Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 18, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 19, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 20, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, #18 - SDL_roof,
 21, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, #18 - SDL_roof,
 22, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, #18 - SDL_roof,
 23, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, #18 - SDL_roof,
 24, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, #18 - SDL_roof,
 25, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, #18 - SDL_roof,
 26, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, #18 - SDL_roof,
 27, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, #18 - SDL_roof,
 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 29, 0.001, 0.001, 0.003, 0.003, 0.003, -0.003, -0.001, -0.001, , #18 - SDL_roof,
 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 31, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 32, 0.001, 0.001, -0.001, -0.001, 0.001, 0.001, -0.001, -0.001, , #18 - SDL_roof,
 33, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 34, 0.015, 0.015, -0.011, -0.011, 0, 0.011, 0.011, -0.018, -0.018, #18 - SDL_roof,
 35, -0.015, -0.015, 0.011, 0.011, 0, -0.011, -0.011, 0.018, 0.018, #18 - SDL_roof,
 36, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #18 - SDL_roof,
 37, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #18 - SDL_roof,
 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 39, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, #18 - SDL_roof,
 40, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, #18 - SDL_roof,
 41, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, #18 - SDL_roof,
 42, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, #18 - SDL_roof,
 43, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, #18 - SDL_roof,
 44, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, #18 - SDL_roof,
 45, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, #18 - SDL_roof,
 46, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, #18 - SDL_roof,
 47, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, #18 - SDL_roof,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 49, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #18 - SDL_roof,
 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 52, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, #18 - SDL_roof,
 53, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #18 - SDL_roof,
 54, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #18 - SDL_roof,
 55, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, #18 - SDL_roof,
 56, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, #18 - SDL_roof,
 59, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #18 - SDL_roof,
 60, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, #18 - SDL_roof,
 61, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 65, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #18 - SDL_roof,
 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 70, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #18 - SDL_roof,
 71, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #18 - SDL_roof,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 75, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, #18 - SDL_roof,
 76, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, #18 - SDL_roof,
 77, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, #18 - SDL_roof,
 78, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, #18 - SDL_roof,

1,0.024, 0.024, 0.024, 0.024, 0.024, 0.024, 0.024, 0.024, 0.024, #19 - LL_roof,
 2, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, #19 - LL_roof,
 3, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, #19 - LL_roof,
 4, 0.024, 0.024, 0.024, 0.024, 0.024, 0.024, 0.024, 0.024, 0.024, #19 - LL_roof,
 5, -0.024, -0.024, -0.024, -0.024, -0.024, -0.024, -0.024, -0.024, -0.024, #19 - LL_roof,
 6, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, #19 - LL_roof,
 7, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, #19 - LL_roof,
 8, -0.024, -0.024, -0.024, -0.024, -0.024, -0.024, -0.024, -0.024, -0.024, #19 - LL_roof,
 9, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 14, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 17, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 18, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 19, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 20, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, #19 - LL_roof,
 21, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, #19 - LL_roof,
 22, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, #19 - LL_roof,
 23, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, #19 - LL_roof,
 24, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, #19 - LL_roof,
 25, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, #19 - LL_roof,
 26, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, 0.07, #19 - LL_roof,
 27, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, #19 - LL_roof,
 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 29, 0.001, 0.001, 0.003, 0.003, 0.003, -0.003, -0.001, -0.001, , #19 - LL_roof,
 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 31, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 32, 0.001, 0.001, -0.001, -0.001, 0.001, 0.001, -0.001, -0.001, , #19 - LL_roof,
 33, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 34, 0.015, 0.015, -0.011, -0.011, 0, 0.011, 0.011, -0.018, -0.018, #19 - LL_roof,
 35, -0.015, -0.015, 0.011, 0.011, 0, -0.011, -0.011, 0.018, 0.018, #19 - LL_roof,
 36, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #19 - LL_roof,
 37, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #19 - LL_roof,
 38, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 39, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, #19 - LL_roof,
 40, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, #19 - LL_roof,
 41, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, 0.335, #19 - LL_roof,
 42, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, 0.227, #19 - LL_roof,
 43, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, #19 - LL_roof,
 44, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, #19 - LL_roof,
 45, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, -0.331, #19 - LL_roof,
 46, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, -0.232, #19 - LL_roof,
 47, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, #19 - LL_roof,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 49, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #19 - LL_roof,
 50, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 52, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, #19 - LL_roof,
 53, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #19 - LL_roof,
 54, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #19 - LL_roof,
 55, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, #19 - LL_roof,
 56, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, #19 - LL_roof,
 59, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #19 - LL_roof,
 60, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, #19 - LL_roof,
 61, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 62, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 65, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #19 - LL_roof,
 66, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 70, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #19 - LL_roof,
 71, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #19 - LL_roof,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 75, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, #19 - LL_roof,
 76, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, #19 - LL_roof,
 77, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, #19 - LL_roof,
 78, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, #19 - LL_roof,

1,-0.233, -0.233, -0.233, -0.233, -0.233, -0.233, -0.233, -0.233, -0.233, #20 - SLD_slab,
 2, -0.177, -0.177, -0.177, -0.177, -0.177, -0.177, -0.177, -0.177, -0.177, #20 - SLD_slab,
 3, -0.177, -0.177, -0.177, -0.177, -0.177, -0.177, -0.177, -0.177, -0.177, #20 - SLD_slab,
 4, -0.233, -0.233, -0.233, -0.233, -0.233, -0.233, -0.233, -0.233, -0.233, #20 - SLD_slab,
 5, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, #20 - SLD_slab,
 6, 0.231, 0.231, 0.231, 0.231, 0.231, 0.231, 0.231, 0.231, 0.231, #20 - SLD_slab,
 7, 0.231, 0.231, 0.231, 0.231, 0.231, 0.231, 0.231, 0.231, 0.231, #20 - SLD_slab,
 8, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, 0.18, #20 - SLD_slab,
 9, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, #20 - SLD_slab,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 11, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #20 - SLD_slab,
 12, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, #20 - SLD_slab,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 14, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, -0.022, #20 - SLD_slab,
 15, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, #20 - SLD_slab,
 16, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, 0.01, #20 - SLD_slab,
 17, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, #20 - SLD_slab,
 18, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, #20 - SLD_slab,
 19, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, #20 - SLD_slab,
 20, 0.386, 0.386, 0.386, 0.386, 0.386, 0.386, 0.386, 0.386, 0.386, #20 - SLD_slab,
 21, 0.453, 0.453, 0.453, 0.453, 0.453, 0.453, 0.453, 0.453, 0.453, #20 - SLD_slab,
 22, 0.453, 0.453, 0.453, 0.453, 0.453, 0.453, 0.453, 0.453, 0.453, #20 - SLD_slab,
 23, 0.386, 0.386, 0.386, 0.386, 0.386, 0.386, 0.386, 0.386, 0.386, #20 - SLD_slab,
 24, -0.465, -0.465, -0.465, -0.465, -0.465, -0.465, -0.465, -0.465, -0.465, #20 - SLD_slab,
 25, -0.375, -0.375, -0.375, -0.375, -0.375, -0.375, -0.375, -0.375, -0.375, #20 - SLD_slab,
 26, -0.375, -0.375, -0.375, -0.375, -0.375, -0.375, -0.375, -0.375, -0.375, #20 - SLD_slab,
 27, -0.465, -0.465, -0.465, -0.465, -0.465, -0.465, -0.465, -0.465, -0.465, #20 - SLD_slab,
 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 29, 0.011, 0.011, -0.003, -0.003, -0.003, 0.003, -0.011, -0.011, , #20 - SLD_slab,
 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 32, 0, 0, 0, 0, 0, 0, 0, 0, , #20 - SLD_slab,
 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 34, 0.003, 0.003, 0, 0, 0, -0.003, -0.003, 0.008, 0.008, #20 - SLD_slab,
 35, -0.003, -0.003, 0, 0, 0, 0.003, 0.003, -0.008, -0.008, #20 - SLD_slab,
 36, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #20 - SLD_slab,
 37, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #20 - SLD_slab,
 38, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #20 - SLD_slab,
 39, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, #20 - SLD_slab,
 40, 0.371, 0.371, 0.371, 0.371, 0.371, 0.371, 0.371, 0.371, 0.371, #20 - SLD_slab,
 41, 0.371, 0.371, 0.371, 0.371, 0.371, 0.371, 0.371, 0.371, 0.371, #20 - SLD_slab,
 42, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, 0.34, #20 - SLD_slab,
 43, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, #20 - SLD_slab,
 44, -0.326, -0.326, -0.326, -0.326, -0.326, -0.326, -0.326, -0.326, -0.326, #20 - SLD_slab,
 45, -0.326, -0.326, -0.326, -0.326, -0.326, -0.326, -0.326, -0.326, -0.326, #20 - SLD_slab,
 46, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, -0.385, #20 - SLD_slab,
 47, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, #20 - SLD_slab,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 49, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, #20 - SLD_slab,
 50, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, #20 - SLD_slab,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 52, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, #20 - SLD_slab,
 53, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, #20 - SLD_slab,
 54, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, #20 - SLD_slab,
 55, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, #20 - SLD_slab,
 56, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, #20 - SLD_slab,
 59, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, #20 - SLD_slab,
 60, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, -0.034, #20 - SLD_slab,
 61, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, #20 - SLD_slab,
 62, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, #20 - SLD_slab,
 65, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, #20 - SLD_slab,
 66, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, #20 - SLD_slab,
 67, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, #20 - SLD_slab,
 68, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, #20 - SLD_slab,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 70, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, #20 - SLD_slab,
 71, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, #20 - SLD_slab,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 75, -0.368, -0.368, -0.368, -0.368, -0.368, -0.368, -0.368, -0.368, -0.368, #20 - SLD_slab,
 76, 0.368, 0.368, 0.368, 0.368, 0.368, 0.368, 0.368, 0.368, 0.368, #20 - SLD_slab,
 77, -0.313, -0.313, -0.313, -0.313, -0.313, -0.313, -0.313, -0.313, -0.313, #20 - SLD_slab,
 78, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, #20 - SLD_slab,

1,-0.317, -0.317, -0.317, -0.317, -0.317, -0.317, -0.317, -0.317, -0.317, #21 - LL_slab,
 2, -0.241, -0.241, -0.241, -0.241, -0.241, -0.241, -0.241, -0.241, -0.241, #21 - LL_slab,
 3, -0.241, -0.241, -0.241, -0.241, -0.241, -0.241, -0.241, -0.241, -0.241, #21 - LL_slab,
 4, -0.317, -0.317, -0.317, -0.317, -0.317, -0.317, -0.317, -0.317, -0.317, #21 - LL_slab,
 5, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, #21 - LL_slab,
 6, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, #21 - LL_slab,
 7, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, 0.313, #21 - LL_slab,
 8, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, 0.244, #21 - LL_slab,
 9, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, #21 - LL_slab,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 11, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, #21 - LL_slab,
 12, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, #21 - LL_slab,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 14, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, #21 - LL_slab,
 15, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, #21 - LL_slab,
 16, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, #21 - LL_slab,
 17, -0.047, -0.047, -0.047, -0.047, -0.047, -0.047, -0.047, -0.047, -0.047, #21 - LL_slab,
 18, 0.047, 0.047, 0.047, 0.047, 0.047, 0.047, 0.047, 0.047, 0.047, #21 - LL_slab,
 19, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, #21 - LL_slab,
 20, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524, #21 - LL_slab,
 21, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, #21 - LL_slab,
 22, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, 0.615, #21 - LL_slab,
 23, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524, 0.524, #21 - LL_slab,
 24, -0.631, -0.631, -0.631, -0.631, -0.631, -0.631, -0.631, -0.631, -0.631, #21 - LL_slab,
 25, -0.508, -0.508, -0.508, -0.508, -0.508, -0.508, -0.508, -0.508, -0.508, #21 - LL_slab,
 26, -0.508, -0.508, -0.508, -0.508, -0.508, -0.508, -0.508, -0.508, -0.508, #21 - LL_slab,
 27, -0.631, -0.631, -0.631, -0.631, -0.631, -0.631, -0.631, -0.631, -0.631, #21 - LL_slab,
 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 29, 0.015, 0.015, -0.004, -0.004, 0.004, 0.004, -0.015, -0.015, , #21 - LL_slab,
 30, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 31, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 32, 0, 0, 0, 0, 0, 0, 0, 0, , #21 - LL_slab,
 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 34, 0.004, 0.004, 0, 0, 0.001, -0.004, -0.004, 0.01, 0.01, #21 - LL_slab,
 35, -0.004, -0.004, 0, 0, -0.001, 0.004, 0.004, -0.01, -0.01, #21 - LL_slab,
 36, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #21 - LL_slab,
 37, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #21 - LL_slab,
 38, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #21 - LL_slab,
 39, 0.461, 0.461, 0.461, 0.461, 0.461, 0.461, 0.461, 0.461, 0.461, #21 - LL_slab,
 40, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, #21 - LL_slab,
 41, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, 0.503, #21 - LL_slab,
 42, 0.461, 0.461, 0.461, 0.461, 0.461, 0.461, 0.461, 0.461, 0.461, #21 - LL_slab,
 43, -0.522, -0.522, -0.522, -0.522, -0.522, -0.522, -0.522, -0.522, -0.522, #21 - LL_slab,
 44, -0.443, -0.443, -0.443, -0.443, -0.443, -0.443, -0.443, -0.443, -0.443, #21 - LL_slab,
 45, -0.443, -0.443, -0.443, -0.443, -0.443, -0.443, -0.443, -0.443, -0.443, #21 - LL_slab,
 46, -0.522, -0.522, -0.522, -0.522, -0.522, -0.522, -0.522, -0.522, -0.522, #21 - LL_slab,
 47, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, #21 - LL_slab,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 49, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, #21 - LL_slab,
 50, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, -0.025, #21 - LL_slab,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
