Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 32, -0.792, -0.792, -0.287, -0.287, 0.287, 0.287, 0.792, 0.792, , #21 - LL_slab,
 33, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, 0.051, #21 - LL_slab,
 34, 3.84, 3.84, 1.499, 1.499, 0.007, -1.486, -1.486, -3.814, -3.814, #21 - LL_slab,
 35, -3.84, -3.84, -1.499, -1.499, -0.007, 1.486, 1.486, 3.814, 3.814, #21 - LL_slab,
 36, 0.047, 0.047, 0.047, 0.047, 0.047, 0.047, 0.047, 0.047, 0.047, #21 - LL_slab,
 37, -0.047, -0.047, -0.047, -0.047, -0.047, -0.047, -0.047, -0.047, -0.047, #21 - LL_slab,
 38, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, #21 - LL_slab,
 39, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #21 - LL_slab,
 40, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, 0.019, #21 - LL_slab,
 41, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, -0.019, #21 - LL_slab,
 42, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, #21 - LL_slab,
 43, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #21 - LL_slab,
 44, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, -0.049, #21 - LL_slab,
 45, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, 0.049, #21 - LL_slab,
 46, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #21 - LL_slab,
 47, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, #21 - LL_slab,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 49, -0.023, -0.023, -0.023, -0.023, -0.023, -0.023, -0.023, -0.023, -0.023, #21 - LL_slab,
 50, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, 0.066, #21 - LL_slab,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 52, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, #21 - LL_slab,
 53, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, #21 - LL_slab,
 54, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, -0.006, #21 - LL_slab,
 55, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #21 - LL_slab,
 56, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #21 - LL_slab,
 59, 0.023, 0.023, 0.023, 0.023, 0.023, 0.023, 0.023, 0.023, 0.023, #21 - LL_slab,
 60, -0.046, -0.046, -0.046, -0.046, -0.046, -0.046, -0.046, -0.046, -0.046, #21 - LL_slab,
 61, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #21 - LL_slab,
 62, -0.046, -0.046, -0.046, -0.046, -0.046, -0.046, -0.046, -0.046, -0.046, #21 - LL_slab,
 65, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, 0.039, #21 - LL_slab,
 66, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, -0.066, #21 - LL_slab,
 67, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #21 - LL_slab,
 68, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #21 - LL_slab,
 69, 0.071, 0.071, 0.086, 0.086, 0.034, -0.023, -0.023, -0.039, -0.039, #21 - LL_slab,
 70, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, #21 - LL_slab,
 71, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, #21 - LL_slab,
 72, -0.071, -0.071, -0.086, -0.086, -0.034, 0.023, 0.023, 0.039, 0.039, #21 - LL_slab,
 75, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, #21 - LL_slab,
 76, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, #21 - LL_slab,
 77, -0.12, -0.12, -0.12, -0.12, -0.12, -0.12, -0.12, -0.12, -0.12, #21 - LL_slab,
 78, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, 0.12, #21 - LL_slab,

1,-0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #22 - SW1,
 2, -0.018, -0.018, -0.018, -0.018, -0.018, -0.018, -0.018, -0.018, -0.018, #22 - SW1,
 3, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, 0.018, #22 - SW1,
 4, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #22 - SW1,
 5, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #22 - SW1,
 6, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, #22 - SW1,
 7, -0.064, -0.064, -0.064, -0.064, -0.064, -0.064, -0.064, -0.064, -0.064, #22 - SW1,
 8, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #22 - SW1,
 9, -0.521, -0.521, -0.521, -0.521, -0.521, -0.521, -0.521, -0.521, -0.521, #22 - SW1,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #22 - SW1,
 11, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, -0.364, #22 - SW1,
 12, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, 0.566, #22 - SW1,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #22 - SW1,
 14, 0.311, 0.311, 0.311, 0.311, 0.311, 0.311, 0.311, 0.311, 0.311, #22 - SW1,
 15, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, #22 - SW1,
 16, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, #22 - SW1,
 17, -0.172, -0.172, -0.172, -0.172, -0.172, -0.172, -0.172, -0.172, -0.172, #22 - SW1,
 18, 0.172, 0.172, 0.172, 0.172, 0.172, 0.172, 0.172, 0.172, 0.172, #22 - SW1,
 19, -0.311, -0.311, -0.311, -0.311, -0.311, -0.311, -0.311, -0.311, -0.311, #22 - SW1,
 20, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #22 - SW1,
 21, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, #22 - SW1,
 22, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, #22 - SW1,
 23, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #22 - SW1,
 24, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #22 - SW1,
 25, -0.079, -0.079, -0.079, -0.079, -0.079, -0.079, -0.079, -0.079, -0.079, #22 - SW1,
 26, 0.079, 0.079, 0.079, 0.079, 0.079, 0.079, 0.079, 0.079, 0.079, #22 - SW1,
 27, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #22 - SW1,
 28, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, -0.048, #22 - SW1,
 29, -1.673, -1.673, -0.255, -0.255, 0.255, 0.255, 1.673, 1.673, , #22 - SW1,
 30, 0.048, 0.048, 0.048, 0.048, 0.048, 0.048, 0.048, 0.048, 0.048, #22 - SW1,
 31, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, -0.071, #22 - SW1,
 32, -1.447, -1.447, -0.531, -0.531, -0.531, 0.531, 1.447, 1.447, , #22 - SW1,
 33, 0.071, 0.071, 0.071, 0.071, 0.071, 0.071, 0.071, 0.071, 0.071, #22 - SW1,
 34, 6.13, 6.13, 2.339, 2.339, 0.01, -2.315, -2.315, -6.069, -6.069, #22 - SW1,
 35, -6.13, -6.13, -2.339, -2.339, -0.01, 2.315, 2.315, 6.069, 6.069, #22 - SW1,
 36, 0.101, 0.101, 0.101, 0.101, 0.101, 0.101, 0.101, 0.101, 0.101, #22 - SW1,
 37, -0.101, -0.101, -0.101, -0.101, -0.101, -0.101, -0.101, -0.101, -0.101, #22 - SW1,
 38, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, 0.364, #22 - SW1,
 39, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #22 - SW1,
 40, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, #22 - SW1,
 41, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, #22 - SW1,
 42, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #22 - SW1,
 43, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, #22 - SW1,
 44, -0.144, -0.144, -0.144, -0.144, -0.144, -0.144, -0.144, -0.144, -0.144, #22 - SW1,
 45, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, 0.144, #22 - SW1,
 46, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, 0.015, #22 - SW1,
 47, -0.507, -0.507, -0.507, -0.507, -0.507, -0.507, -0.507, -0.507, -0.507, #22 - SW1,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #22 - SW1,
 49, -0.341, -0.341, -0.341, -0.341, -0.341, -0.341, -0.341, -0.341, -0.341, #22 - SW1,
 50, 0.557, 0.557, 0.557, 0.557, 0.557, 0.557, 0.557, 0.557, 0.557, #22 - SW1,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #22 - SW1,
 52, 0.267, 0.267, 0.267, 0.267, 0.267, 0.267, 0.267, 0.267, 0.267, #22 - SW1,
 53, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, #22 - SW1,
 54, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, #22 - SW1,
 55, -0.218, -0.218, -0.218, -0.218, -0.218, -0.218, -0.218, -0.218, -0.218, #22 - SW1,
 56, 0.218, 0.218, 0.218, 0.218, 0.218, 0.218, 0.218, 0.218, 0.218, #22 - SW1,
 59, 0.341, 0.341, 0.341, 0.341, 0.341, 0.341, 0.341, 0.341, 0.341, #22 - SW1,
 60, -0.267, -0.267, -0.267, -0.267, -0.267, -0.267, -0.267, -0.267, -0.267, #22 - SW1,
 61, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, 0.521, #22 - SW1,
 62, -0.566, -0.566, -0.566, -0.566, -0.566, -0.566, -0.566, -0.566, -0.566, #22 - SW1,
 65, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507, 0.507, #22 - SW1,
 66, -0.557, -0.557, -0.557, -0.557, -0.557, -0.557, -0.557, -0.557, -0.557, #22 - SW1,
 67, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, 0.004, #22 - SW1,
 68, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #22 - SW1,
 69, 0.134, 0.134, 0.165, 0.165, 0.057, -0.061, -0.061, -0.081, -0.081, #22 - SW1,
 70, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #22 - SW1,
 71, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #22 - SW1,
 72, -0.134, -0.134, -0.165, -0.165, -0.057, 0.061, 0.061, 0.081, 0.081, #22 - SW1,
 75, -0.808, -0.808, -0.808, -0.808, -0.808, -0.808, -0.808, -0.808, -0.808, #22 - SW1,
 76, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, 0.808, #22 - SW1,
 77, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, 0.993, #22 - SW1,
 78, -0.993, -0.993, -0.993, -0.993, -0.993, -0.993, -0.993, -0.993, -0.993, #22 - SW1,

1,-0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #23 - Envelope Min,
 2, -0.081, -0.081, -0.081, -0.081, -0.081, -0.081, -0.081, -0.081, -0.081, #23 - Envelope Min,
 3, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #23 - Envelope Min,
 4, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, #23 - Envelope Min,
 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 6, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #23 - Envelope Min,
 7, -0.366, -0.366, -0.366, -0.366, -0.366, -0.366, -0.366, -0.366, -0.366, #23 - Envelope Min,
 8, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, #23 - Envelope Min,
 9, -0.857, -0.857, -0.857, -0.857, -0.857, -0.857, -0.857, -0.857, -0.857, #23 - Envelope Min,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 11, -0.616, -0.616, -0.616, -0.616, -0.616, -0.616, -0.616, -0.616, -0.616, #23 - Envelope Min,
 12, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #23 - Envelope Min,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 14, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #23 - Envelope Min,
 15, -0.043, -0.043, -0.043, -0.043, -0.043, -0.043, -0.043, -0.043, -0.043, #23 - Envelope Min,
 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 17, -0.244, -0.244, -0.244, -0.244, -0.244, -0.244, -0.244, -0.244, -0.244, #23 - Envelope Min,
 18, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, #23 - Envelope Min,
 19, -0.552, -0.552, -0.552, -0.552, -0.552, -0.552, -0.552, -0.552, -0.552, #23 - Envelope Min,
 20, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, -0.014, #23 - Envelope Min,
 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 22, -0.067, -0.067, -0.067, -0.067, -0.067, -0.067, -0.067, -0.067, -0.067, #23 - Envelope Min,
 23, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #23 - Envelope Min,
 24, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, #23 - Envelope Min,
 25, -0.31, -0.31, -0.31, -0.31, -0.31, -0.31, -0.31, -0.31, -0.31, #23 - Envelope Min,
 26, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #23 - Envelope Min,
 27, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #23 - Envelope Min,
 28, -0.172, -0.172, -0.172, -0.172, -0.172, -0.172, -0.172, -0.172, -0.172, #23 - Envelope Min,
 29, -5.793, -5.793, -0.813, -0.813, 0.876, 0.876, 5.807, 5.807, , #23 - Envelope Min,
 30, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, -0.007, #23 - Envelope Min,
 31, -0.183, -0.183, -0.183, -0.183, -0.183, -0.183, -0.183, -0.183, -0.183, #23 - Envelope Min,
 32, -6.16, -6.16, -2.257, -2.257, 2.317, 2.317, 6.204, 6.204, , #23 - Envelope Min,
 33, -0.041, -0.041, -0.041, -0.041, -0.041, -0.041, -0.041, -0.041, -0.041, #23 - Envelope Min,
 34, 22.377, 22.377, 8.317, 8.317, 0.048, -8.198, -8.198, -22.104, -22.104, #23 - Envelope Min,
 35, -22.407, -22.407, -8.322, -8.322, -0.04, 8.216, 8.216, 22.129, 22.129, #23 - Envelope Min,
 36, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, -0.013, #23 - Envelope Min,
 37, -0.836, -0.836, -0.836, -0.836, -0.836, -0.836, -0.836, -0.836, -0.836, #23 - Envelope Min,
 38, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #23 - Envelope Min,
 39, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, -0.015, #23 - Envelope Min,
 40, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #23 - Envelope Min,
 41, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, -0.099, #23 - Envelope Min,
 42, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, #23 - Envelope Min,
 43, -0.037, -0.037, -0.037, -0.037, -0.037, -0.037, -0.037, -0.037, -0.037, #23 - Envelope Min,
 44, -0.437, -0.437, -0.437, -0.437, -0.437, -0.437, -0.437, -0.437, -0.437, #23 - Envelope Min,
 45, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, 0.008, #23 - Envelope Min,
 46, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, -0.003, #23 - Envelope Min,
 47, -1.608, -1.608, -1.608, -1.608, -1.608, -1.608, -1.608, -1.608, -1.608, #23 - Envelope Min,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 49, -1.007, -1.007, -1.007, -1.007, -1.007, -1.007, -1.007, -1.007, -1.007, #23 - Envelope Min,
 50, 0.048, 0.048, 0.048, 0.048, 0.048, 0.048, 0.048, 0.048, 0.048, #23 - Envelope Min,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #23 - Envelope Min,
 52, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, 0.034, #23 - Envelope Min,
 53, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, #23 - Envelope Min,
 54, -0.032, -0.032, -0.032, -0.032, -0.032, -0.032, -0.032, -0.032, -0.032, #23 - Envelope Min,
 55, -0.455, -0.455, -0.455, -0.455, -0.455, -0.455, -0.455, -0.455, -0.455, #23 - Envelope Min,
 56, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #23 - Envelope Min,
 59, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, 0.017, #23 - Envelope Min,
 60, -0.912, -0.912, -0.912, -0.912, -0.912, -0.912, -0.912, -0.912, -0.912, #23 - Envelope Min,
 61, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #23 - Envelope Min,
 62, -0.99, -0.99, -0.99, -0.99, -0.99, -0.99, -0.99, -0.99, -0.99, #23 - Envelope Min,
 65, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, 0.029, #23 - Envelope Min,
 66, -1.774, -1.774, -1.774, -1.774, -1.774, -1.774, -1.774, -1.774, -1.774, #23 - Envelope Min,
 67, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, #23 - Envelope Min,
 68, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, -0.004, #23 - Envelope Min,
 69, 0.591, 0.591, 0.748, 0.748, 0.232, -0.326, -0.326, -0.373, -0.373, #23 - Envelope Min,
 70, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, #23 - Envelope Min,
 71, -0.067, -0.067, -0.067, -0.067, -0.067, -0.067, -0.067, -0.067, -0.067, #23 - Envelope Min,
 72, -0.583, -0.583, -0.724, -0.724, -0.221, 0.322, 0.322, 0.375, 0.375, #23 - Envelope Min,
 75, -0.808, -0.808, -0.808, -0.808, -0.808, -0.808, -0.808, -0.808, -0.808, #23 - Envelope Min,
 76, -0.359, -0.359, -0.359, -0.359, -0.359, -0.359, -0.359, -0.359, -0.359, #23 - Envelope Min,
 77, -0.858, -0.858, -0.858, -0.858, -0.858, -0.858, -0.858, -0.858, -0.858, #23 - Envelope Min,
 78, -1.044, -1.044, -1.044, -1.044, -1.044, -1.044, -1.044, -1.044, -1.044, #23 - Envelope Min,

1,0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, 0.009, #24 - Envelope Max,
 2, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #24 - Envelope Max,
 3, 0.081, 0.081, 0.081, 0.081, 0.081, 0.081, 0.081, 0.081, 0.081, #24 - Envelope Max,
 4, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #24 - Envelope Max,
 5, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, 0.012, #24 - Envelope Max,
 6, 0.365, 0.365, 0.365, 0.365, 0.365, 0.365, 0.365, 0.365, 0.365, #24 - Envelope Max,
 7, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #24 - Envelope Max,
 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, #24 - Envelope Max,
 9, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #24 - Envelope Max,
 10, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #24 - Envelope Max,
 11, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #24 - Envelope Max,
 12, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, 0.983, #24 - Envelope Max,
 13, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, #24 - Envelope Max,
 14, 0.556, 0.556, 0.556, 0.556, 0.556, 0.556, 0.556, 0.556, 0.556, #24 - Envelope Max,
 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, #24 - Envelope Max,
 16, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, 0.046, #24 - Envelope Max,
 17, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, 0.006, #24 - Envelope Max,
 18, 0.234, 0.234, 0.234, 0.234, 0.234, 0.234, 0.234, 0.234, 0.234, #24 - Envelope Max,
 19, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #24 - Envelope Max,
 20, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #24 - Envelope Max,
 21, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, 0.064, #24 - Envelope Max,
 22, 0, 0, 0, 0, 0, 0, 0, 0, 0, #24 - Envelope Max,
 23, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, #24 - Envelope Max,
 24, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #24 - Envelope Max,
 25, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #24 - Envelope Max,
 26, 0.309, 0.309, 0.309, 0.309, 0.309, 0.309, 0.309, 0.309, 0.309, #24 - Envelope Max,
 27, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, #24 - Envelope Max,
 28, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, 0.007, #24 - Envelope Max,
 29, -5.793, -5.793, -0.813, -0.813, 0.876, 0.876, 5.807, 5.807, , #24 - Envelope Max,
 30, 0.164, 0.164, 0.164, 0.164, 0.164, 0.164, 0.164, 0.164, 0.164, #24 - Envelope Max,
 31, 0.036, 0.036, 0.036, 0.036, 0.036, 0.036, 0.036, 0.036, 0.036, #24 - Envelope Max,
 32, -6.16, -6.16, -2.257, -2.257, 2.317, 2.317, 6.204, 6.204, , #24 - Envelope Max,
 33, 0.177, 0.177, 0.177, 0.177, 0.177, 0.177, 0.177, 0.177, 0.177, #24 - Envelope Max,
 34, 22.377, 22.377, 8.317, 8.317, 0.048, -8.198, -8.198, -22.104, -22.104, #24 - Envelope Max,
 35, -22.407, -22.407, -8.322, -8.322, -0.04, 8.216, 8.216, 22.129, 22.129, #24 - Envelope Max,
 36, 0.813, 0.813, 0.813, 0.813, 0.813, 0.813, 0.813, 0.813, 0.813, #24 - Envelope Max,
 37, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, #24 - Envelope Max,
 38, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, 0.62, #24 - Envelope Max,
 39, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #24 - Envelope Max,
 40, 0.093, 0.093, 0.093, 0.093, 0.093, 0.093, 0.093, 0.093, 0.093, #24 - Envelope Max,
 41, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #24 - Envelope Max,
 42, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, #24 - Envelope Max,
 43, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #24 - Envelope Max,
 44, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, -0.008, #24 - Envelope Max,
 45, 0.437, 0.437, 0.437, 0.437, 0.437, 0.437, 0.437, 0.437, 0.437, #24 - Envelope Max,
 46, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, #24 - Envelope Max,
 47, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, -0.029, #24 - Envelope Max,
 48, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, #24 - Envelope Max,
 49, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, -0.017, #24 - Envelope Max,
 50, 1.759, 1.759, 1.759, 1.759, 1.759, 1.759, 1.759, 1.759, 1.759, #24 - Envelope Max,
 51, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, 0.05, #24 - Envelope Max,
 52, 0.908, 0.908, 0.908, 0.908, 0.908, 0.908, 0.908, 0.908, 0.908, #24 - Envelope Max,
 53, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, 0.035, #24 - Envelope Max,
 54, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, 0.014, #24 - Envelope Max,
 55, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #24 - Envelope Max,
 56, 0.427, 0.427, 0.427, 0.427, 0.427, 0.427, 0.427, 0.427, 0.427, #24 - Envelope Max,
 59, 1.004, 1.004, 1.004, 1.004, 1.004, 1.004, 1.004, 1.004, 1.004, #24 - Envelope Max,
