Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
1,-0.989, -0.54, -0.092, 0.357, 0.806, 1.255, 1.703, 2.152, 2.601, #12 - 1.420 D - 1.250 E2,
 2, 0.436, 0.276, 0.117, -0.043, -0.203, -0.363, -0.522, -0.682, -0.842, #12 - 1.420 D - 1.250 E2,
 3, -0.428, -0.28, -0.133, 0.014, 0.162, 0.309, 0.456, 0.604, 0.751, #12 - 1.420 D - 1.250 E2,
 4, 0.952, 0.508, 0.064, -0.381, -0.825, -1.269, -1.714, -2.158, -2.602, #12 - 1.420 D - 1.250 E2,
 5, -0.382, -0.063, 0.255, 0.573, 0.892, 1.21, 1.529, 1.847, 2.166, #12 - 1.420 D - 1.250 E2,
 6, 1.501, 1.044, 0.586, 0.129, -0.328, -0.785, -1.242, -1.7, -2.157, #12 - 1.420 D - 1.250 E2,
 7, -1.542, -1.081, -0.619, -0.158, 0.303, 0.764, 1.225, 1.686, 2.147, #12 - 1.420 D - 1.250 E2,
 8, 0.34, 0.026, -0.288, -0.603, -0.917, -1.231, -1.546, -1.86, -2.174, #12 - 1.420 D - 1.250 E2,
 9, -9.069, -6.774, -4.648, -2.69, -0.902, 0.717, 2.168, 3.449, 4.562, #12 - 1.420 D - 1.250 E2,
 10, -1.299, -0.414, 0.228, 0.626, 0.782, 0.694, 0.363, -0.212, -1.03, #12 - 1.420 D - 1.250 E2,
 11, -7.298, -4.49, -2.063, -0.016, 1.651, 2.939, 3.846, 4.373, 4.519, #12 - 1.420 D - 1.250 E2,
 12, -9.093, -6.797, -4.671, -2.713, -0.925, 0.695, 2.145, 3.427, 4.54, #12 - 1.420 D - 1.250 E2,
 13, -0.867, -0.018, 0.589, 0.952, 1.072, 0.948, 0.581, -0.029, -0.882, #12 - 1.420 D - 1.250 E2,
 14, -7.472, -4.637, -2.182, -0.107, 1.588, 2.903, 3.838, 4.392, 4.567, #12 - 1.420 D - 1.250 E2,
 15, -2.137, -0.835, 0.087, 0.629, 0.791, 0.573, -0.025, -1.003, -2.362, #12 - 1.420 D - 1.250 E2,
 16, -2.143, -0.84, 0.084, 0.628, 0.791, 0.574, -0.022, -0.999, -2.356, #12 - 1.420 D - 1.250 E2,
 17, -2.535, -1.339, -0.386, 0.324, 0.79, 1.013, 0.993, 0.73, 0.223, #12 - 1.420 D - 1.250 E2,
 18, -2.651, -1.43, -0.451, 0.284, 0.776, 1.024, 1.03, 0.792, 0.31, #12 - 1.420 D - 1.250 E2,
 19, 4.556, 4.381, 3.826, 2.89, 1.575, -0.121, -2.197, -4.653, -7.489, #12 - 1.420 D - 1.250 E2,
 20, 11.629, 6.828, 2.028, -2.773, -7.574, -12.374, -17.175, -21.975, -26.776, #12 - 1.420 D - 1.250 E2,
 21, -6.694, -4.097, -1.499, 1.098, 3.695, 6.293, 8.89, 11.488, 14.085, #12 - 1.420 D - 1.250 E2,
 22, 6.775, 4.149, 1.523, -1.103, -3.729, -6.355, -8.981, -11.607, -14.233, #12 - 1.420 D - 1.250 E2,
 23, -11.693, -6.877, -2.062, 2.754, 7.569, 12.385, 17.201, 22.016, 26.832, #12 - 1.420 D - 1.250 E2,
 24, 11.3, 6.537, 1.774, -2.989, -7.752, -12.515, -17.278, -22.041, -26.803, #12 - 1.420 D - 1.250 E2,
 25, -9.012, -5.529, -2.046, 1.437, 4.919, 8.402, 11.885, 15.368, 18.85, #12 - 1.420 D - 1.250 E2,
 26, 8.982, 5.503, 2.025, -1.453, -4.931, -8.409, -11.887, -15.365, -18.843, #12 - 1.420 D - 1.250 E2,
 27, -11.341, -6.569, -1.798, 2.974, 7.746, 12.518, 17.29, 22.062, 26.833, #12 - 1.420 D - 1.250 E2,
 28, -25.661, -5.87, 8.074, 16.171, 18.421, 14.824, 5.379, -9.912, -31.051, #12 - 1.420 D - 1.250 E2,
 29, -9.529, -5.89, -3.555, -1.853, -1.499, -1.758, -3.411, -5.568, , #12 - 1.420 D - 1.250 E2,
 30, -30.906, -9.801, 5.458, 14.869, 18.432, 16.149, 8.019, -5.959, -25.783, #12 - 1.420 D - 1.250 E2,
 31, -26.099, -6.114, 8.023, 16.314, 18.758, 15.354, 6.104, -8.994, -29.939, #12 - 1.420 D - 1.250 E2,
 32, -9.811, -7.188, -5.917, -4.513, -4.456, -4.508, -5.902, -7.182, , #12 - 1.420 D - 1.250 E2,
 33, -29.896, -8.962, 6.126, 15.366, 18.759, 16.305, 8.004, -6.144, -26.139, #12 - 1.420 D - 1.250 E2,
 34, -19.637, -4.31, 6.03, 10.624, 12.041, 10.49, 5.749, -4.747, -20.24, #12 - 1.420 D - 1.250 E2,
 35, -19.658, -4.318, 6.031, 10.627, 12.045, 10.495, 5.754, -4.742, -20.234, #12 - 1.420 D - 1.250 E2,
 36, -7.398, -0.356, 4.581, 7.414, 8.141, 6.764, 3.281, -2.306, -9.998, #12 - 1.420 D - 1.250 E2,
 37, -7.53, -0.454, 4.516, 7.382, 8.143, 6.799, 3.349, -2.205, -9.864, #12 - 1.420 D - 1.250 E2,
 38, 4.546, 4.385, 3.844, 2.922, 1.621, -0.06, -2.122, -4.563, -7.385, #12 - 1.420 D - 1.250 E2,
 39, 28.231, 23.224, 18.218, 13.211, 8.205, 3.198, -1.809, -6.815, -11.822, #12 - 1.420 D - 1.250 E2,
 40, -15.163, -12.345, -9.527, -6.709, -3.891, -1.073, 1.745, 4.563, 7.381, #12 - 1.420 D - 1.250 E2,
 41, 15.332, 12.469, 9.607, 6.744, 3.882, 1.02, -1.843, -4.705, -7.567, #12 - 1.420 D - 1.250 E2,
 42, -28.355, -23.318, -18.281, -13.243, -8.206, -3.169, 1.869, 6.906, 11.943, #12 - 1.420 D - 1.250 E2,
 43, 28.157, 23.192, 18.227, 13.262, 8.297, 3.333, -1.632, -6.597, -11.562, #12 - 1.420 D - 1.250 E2,
 44, -20.133, -16.449, -12.766, -9.083, -5.4, -1.717, 1.966, 5.649, 9.332, #12 - 1.420 D - 1.250 E2,
 45, 20.123, 16.442, 12.762, 9.081, 5.401, 1.72, -1.96, -5.641, -9.321, #12 - 1.420 D - 1.250 E2,
 46, -28.201, -23.225, -18.249, -13.273, -8.297, -3.321, 1.654, 6.63, 11.606, #12 - 1.420 D - 1.250 E2,
 47, -11.796, -8.866, -6.119, -3.569, -1.229, 0.892, 2.803, 4.517, 6.048, #12 - 1.420 D - 1.250 E2,
 48, -1.754, -0.667, 0.153, 0.682, 0.896, 0.78, 0.349, -0.373, -1.362, #12 - 1.420 D - 1.250 E2,
 49, -9.371, -5.762, -2.58, 0.129, 2.318, 3.956, 5.075, 5.721, 5.94, #12 - 1.420 D - 1.250 E2,
 50, -11.587, -8.689, -5.973, -3.453, -1.144, 0.945, 2.825, 4.508, 6.008, #12 - 1.420 D - 1.250 E2,
 51, -1.034, 0.002, 0.77, 1.248, 1.41, 1.243, 0.76, -0.013, -1.054, #12 - 1.420 D - 1.250 E2,
 52, -9.934, -6.236, -2.964, -0.165, 2.113, 3.842, 5.05, 5.786, 6.095, #12 - 1.420 D - 1.250 E2,
 53, -2.766, -1.147, 0.045, 0.764, 0.982, 0.695, -0.093, -1.354, -3.042, #12 - 1.420 D - 1.250 E2,
 54, -2.784, -1.161, 0.036, 0.76, 0.982, 0.699, -0.085, -1.342, -3.025, #12 - 1.420 D - 1.250 E2,
 55, -3.697, -1.951, -0.497, 0.62, 1.35, 1.654, 1.533, 1.025, 0.179, #12 - 1.420 D - 1.250 E2,
 56, -3.841, -2.063, -0.576, 0.573, 1.336, 1.673, 1.584, 1.109, 0.295, #12 - 1.420 D - 1.250 E2,
 59, 5.981, 5.735, 5.063, 3.918, 2.253, 0.037, -2.698, -5.906, -9.541, #12 - 1.420 D - 1.250 E2,
 60, 6.075, 5.765, 5.029, 3.82, 2.091, -0.189, -2.988, -6.26, -9.959, #12 - 1.420 D - 1.250 E2,
 61, 4.556, 3.436, 2.147, 0.689, -0.938, -2.734, -4.699, -6.832, -9.135, #12 - 1.420 D - 1.250 E2,
 62, 4.53, 3.415, 2.13, 0.677, -0.945, -2.736, -4.696, -6.825, -9.123, #12 - 1.420 D - 1.250 E2,
 65, 6.046, 4.5, 2.77, 0.844, -1.292, -3.647, -6.213, -8.976, -11.921, #12 - 1.420 D - 1.250 E2,
 66, 5.988, 4.486, 2.8, 0.918, -1.175, -3.487, -6.009, -8.727, -11.629, #12 - 1.420 D - 1.250 E2,
 67, -1.476, -0.153, 0.79, 1.353, 1.535, 1.338, 0.761, -0.197, -1.535, #12 - 1.420 D - 1.250 E2,
 68, -1.465, -0.145, 0.795, 1.355, 1.535, 1.335, 0.754, -0.206, -1.547, #12 - 1.420 D - 1.250 E2,
 69, -1.047, -0.224, 0.328, 1.166, 1.881, 1.166, 0.334, -0.224, -1.036, #12 - 1.420 D - 1.250 E2,
 70, -2.288, -0.282, 1.25, 2.217, 2.542, 2.193, 1.202, -0.355, -2.385, #12 - 1.420 D - 1.250 E2,
 71, -2.302, -0.293, 1.243, 2.213, 2.542, 2.196, 1.208, -0.345, -2.371, #12 - 1.420 D - 1.250 E2,
 72, -1.047, -0.224, 0.328, 1.166, 1.881, 1.166, 0.334, -0.224, -1.036, #12 - 1.420 D - 1.250 E2,
 75, 0.282, -0.119, -0.535, -0.967, -1.414, -1.876, -2.353, -2.845, -3.353, #12 - 1.420 D - 1.250 E2,
 76, 0.251, -0.157, -0.581, -1.019, -1.473, -1.943, -2.427, -2.927, -3.442, #12 - 1.420 D - 1.250 E2,
 77, 0.229, -0.321, -0.89, -1.475, -2.078, -2.697, -3.333, -3.985, -4.652, #12 - 1.420 D - 1.250 E2,
 78, 0.245, -0.296, -0.855, -1.431, -2.024, -2.634, -3.261, -3.903, -4.561, #12 - 1.420 D - 1.250 E2,

1,-0.424, -0.232, -0.039, 0.153, 0.345, 0.538, 0.73, 0.922, 1.115, #13 - 0.680 D + 1.250 E1,
 2, 0.187, 0.118, 0.05, -0.019, -0.087, -0.155, -0.224, -0.292, -0.361, #13 - 0.680 D + 1.250 E1,
 3, -0.183, -0.12, -0.057, 0.006, 0.069, 0.132, 0.196, 0.259, 0.322, #13 - 0.680 D + 1.250 E1,
 4, 0.408, 0.218, 0.027, -0.163, -0.354, -0.544, -0.734, -0.925, -1.115, #13 - 0.680 D + 1.250 E1,
 5, -0.164, -0.027, 0.109, 0.246, 0.382, 0.519, 0.655, 0.792, 0.928, #13 - 0.680 D + 1.250 E1,
 6, 0.643, 0.447, 0.251, 0.055, -0.141, -0.337, -0.532, -0.728, -0.924, #13 - 0.680 D + 1.250 E1,
 7, -0.661, -0.463, -0.265, -0.068, 0.13, 0.327, 0.525, 0.723, 0.92, #13 - 0.680 D + 1.250 E1,
 8, 0.146, 0.011, -0.124, -0.258, -0.393, -0.528, -0.662, -0.797, -0.932, #13 - 0.680 D + 1.250 E1,
 9, -3.887, -2.903, -1.992, -1.153, -0.387, 0.307, 0.929, 1.478, 1.955, #13 - 0.680 D + 1.250 E1,
 10, -0.557, -0.178, 0.098, 0.268, 0.335, 0.297, 0.155, -0.091, -0.441, #13 - 0.680 D + 1.250 E1,
 11, -3.128, -1.924, -0.884, -0.007, 0.708, 1.259, 1.648, 1.874, 1.937, #13 - 0.680 D + 1.250 E1,
 12, -3.897, -2.913, -2.002, -1.163, -0.396, 0.298, 0.919, 1.469, 1.946, #13 - 0.680 D + 1.250 E1,
 13, -0.372, -0.008, 0.252, 0.408, 0.459, 0.406, 0.249, -0.012, -0.378, #13 - 0.680 D + 1.250 E1,
 14, -3.202, -1.987, -0.935, -0.046, 0.681, 1.244, 1.645, 1.882, 1.957, #13 - 0.680 D + 1.250 E1,
 15, -0.916, -0.358, 0.037, 0.27, 0.339, 0.246, -0.011, -0.43, -1.012, #13 - 0.680 D + 1.250 E1,
 16, -0.919, -0.36, 0.036, 0.269, 0.339, 0.246, -0.01, -0.428, -1.01, #13 - 0.680 D + 1.250 E1,
 17, -1.087, -0.574, -0.165, 0.139, 0.339, 0.434, 0.426, 0.313, 0.096, #13 - 0.680 D + 1.250 E1,
 18, -1.136, -0.613, -0.193, 0.122, 0.332, 0.439, 0.441, 0.339, 0.133, #13 - 0.680 D + 1.250 E1,
 19, 1.953, 1.878, 1.64, 1.239, 0.675, -0.052, -0.941, -1.994, -3.209, #13 - 0.680 D + 1.250 E1,
 20, 4.984, 2.926, 0.869, -1.188, -3.246, -5.303, -7.361, -9.418, -11.475, #13 - 0.680 D + 1.250 E1,
 21, -2.869, -1.756, -0.643, 0.471, 1.584, 2.697, 3.81, 4.923, 6.036, #13 - 0.680 D + 1.250 E1,
 22, 2.904, 1.778, 0.653, -0.473, -1.598, -2.723, -3.849, -4.974, -6.1, #13 - 0.680 D + 1.250 E1,
 23, -5.011, -2.947, -0.884, 1.18, 3.244, 5.308, 7.372, 9.436, 11.499, #13 - 0.680 D + 1.250 E1,
 24, 4.843, 2.801, 0.76, -1.281, -3.322, -5.363, -7.405, -9.446, -11.487, #13 - 0.680 D + 1.250 E1,
 25, -3.862, -2.37, -0.877, 0.616, 2.108, 3.601, 5.094, 6.586, 8.079, #13 - 0.680 D + 1.250 E1,
 26, 3.849, 2.359, 0.868, -0.623, -2.113, -3.604, -5.095, -6.585, -8.076, #13 - 0.680 D + 1.250 E1,
 27, -4.861, -2.815, -0.77, 1.275, 3.32, 5.365, 7.41, 9.455, 11.5, #13 - 0.680 D + 1.250 E1,
 28, -10.998, -2.516, 3.46, 6.93, 7.895, 6.353, 2.305, -4.248, -13.308, #13 - 0.680 D + 1.250 E1,
 29, -4.084, -2.524, -1.524, -0.794, -0.642, -0.753, -1.462, -2.386, , #13 - 0.680 D + 1.250 E1,
 30, -13.245, -4.2, 2.339, 6.372, 7.9, 6.921, 3.437, -2.554, -11.05, #13 - 0.680 D + 1.250 E1,
 31, -11.185, -2.62, 3.439, 6.992, 8.039, 6.58, 2.616, -3.855, -12.831, #13 - 0.680 D + 1.250 E1,
 32, -4.205, -3.081, -2.536, -1.934, -1.91, -1.932, -2.529, -3.078, , #13 - 0.680 D + 1.250 E1,
 33, -12.813, -3.841, 2.625, 6.586, 8.04, 6.988, 3.43, -2.633, -11.202, #13 - 0.680 D + 1.250 E1,
 34, -8.416, -1.847, 2.584, 4.553, 5.161, 4.496, 2.464, -2.034, -8.674, #13 - 0.680 D + 1.250 E1,
 35, -8.425, -1.851, 2.585, 4.555, 5.162, 4.498, 2.466, -2.032, -8.672, #13 - 0.680 D + 1.250 E1,
 36, -3.171, -0.153, 1.963, 3.177, 3.489, 2.899, 1.406, -0.988, -4.285, #13 - 0.680 D + 1.250 E1,
 37, -3.227, -0.195, 1.936, 3.164, 3.49, 2.914, 1.435, -0.945, -4.227, #13 - 0.680 D + 1.250 E1,
 38, 1.948, 1.879, 1.647, 1.252, 0.695, -0.026, -0.909, -1.956, -3.165, #13 - 0.680 D + 1.250 E1,
 39, 12.099, 9.953, 7.808, 5.662, 3.516, 1.371, -0.775, -2.921, -5.066, #13 - 0.680 D + 1.250 E1,
 40, -6.498, -5.291, -4.083, -2.875, -1.668, -0.46, 0.748, 1.956, 3.163, #13 - 0.680 D + 1.250 E1,
 41, 6.571, 5.344, 4.117, 2.89, 1.664, 0.437, -0.79, -2.016, -3.243, #13 - 0.680 D + 1.250 E1,
 42, -12.152, -9.993, -7.835, -5.676, -3.517, -1.358, 0.801, 2.96, 5.119, #13 - 0.680 D + 1.250 E1,
 43, 12.067, 9.939, 7.812, 5.684, 3.556, 1.428, -0.7, -2.827, -4.955, #13 - 0.680 D + 1.250 E1,
 44, -8.628, -7.05, -5.471, -3.893, -2.314, -0.736, 0.843, 2.421, 4, #13 - 0.680 D + 1.250 E1,
 45, 8.624, 7.047, 5.469, 3.892, 2.315, 0.737, -0.84, -2.417, -3.995, #13 - 0.680 D + 1.250 E1,
 46, -12.086, -9.954, -7.821, -5.689, -3.556, -1.423, 0.709, 2.842, 4.974, #13 - 0.680 D + 1.250 E1,
 47, -5.055, -3.8, -2.623, -1.53, -0.527, 0.382, 1.201, 1.936, 2.592, #13 - 0.680 D + 1.250 E1,
 48, -0.752, -0.286, 0.066, 0.292, 0.384, 0.334, 0.149, -0.16, -0.584, #13 - 0.680 D + 1.250 E1,
 49, -4.016, -2.469, -1.106, 0.055, 0.993, 1.696, 2.175, 2.452, 2.546, #13 - 0.680 D + 1.250 E1,
 50, -4.966, -3.724, -2.56, -1.48, -0.49, 0.405, 1.211, 1.932, 2.575, #13 - 0.680 D + 1.250 E1,
 51, -0.443, 0.001, 0.33, 0.535, 0.604, 0.533, 0.326, -0.006, -0.452, #13 - 0.680 D + 1.250 E1,
 52, -4.257, -2.672, -1.27, -0.071, 0.906, 1.646, 2.164, 2.48, 2.612, #13 - 0.680 D + 1.250 E1,
 53, -1.186, -0.492, 0.019, 0.328, 0.421, 0.298, -0.04, -0.58, -1.304, #13 - 0.680 D + 1.250 E1,
 54, -1.193, -0.497, 0.015, 0.326, 0.421, 0.3, -0.036, -0.575, -1.297, #13 - 0.680 D + 1.250 E1,
 55, -1.585, -0.836, -0.213, 0.266, 0.579, 0.709, 0.657, 0.439, 0.077, #13 - 0.680 D + 1.250 E1,
 56, -1.646, -0.884, -0.247, 0.246, 0.573, 0.717, 0.679, 0.475, 0.126, #13 - 0.680 D + 1.250 E1,
 59, 2.563, 2.458, 2.17, 1.679, 0.966, 0.016, -1.156, -2.531, -4.089, #13 - 0.680 D + 1.250 E1,
 60, 2.604, 2.471, 2.155, 1.637, 0.896, -0.081, -1.281, -2.683, -4.268, #13 - 0.680 D + 1.250 E1,
 61, 1.953, 1.473, 0.92, 0.295, -0.402, -1.172, -2.014, -2.928, -3.915, #13 - 0.680 D + 1.250 E1,
 62, 1.941, 1.463, 0.913, 0.29, -0.405, -1.173, -2.013, -2.925, -3.91, #13 - 0.680 D + 1.250 E1,
 65, 2.591, 1.928, 1.187, 0.362, -0.554, -1.563, -2.663, -3.847, -5.109, #13 - 0.680 D + 1.250 E1,
 66, 2.566, 1.922, 1.2, 0.393, -0.503, -1.494, -2.575, -3.74, -4.984, #13 - 0.680 D + 1.250 E1,
 67, -0.633, -0.066, 0.338, 0.58, 0.658, 0.573, 0.326, -0.084, -0.658, #13 - 0.680 D + 1.250 E1,
 68, -0.628, -0.062, 0.341, 0.581, 0.658, 0.572, 0.323, -0.088, -0.663, #13 - 0.680 D + 1.250 E1,
 69, -0.449, -0.096, 0.141, 0.5, 0.806, 0.5, 0.143, -0.096, -0.444, #13 - 0.680 D + 1.250 E1,
 70, -0.981, -0.121, 0.536, 0.95, 1.089, 0.94, 0.515, -0.152, -1.022, #13 - 0.680 D + 1.250 E1,
 71, -0.986, -0.125, 0.533, 0.949, 1.089, 0.941, 0.518, -0.148, -1.016, #13 - 0.680 D + 1.250 E1,
 72, -0.449, -0.096, 0.141, 0.5, 0.806, 0.5, 0.143, -0.096, -0.444, #13 - 0.680 D + 1.250 E1,
 75, 0.121, -0.051, -0.229, -0.414, -0.606, -0.804, -1.008, -1.219, -1.437, #13 - 0.680 D + 1.250 E1,
 76, 0.108, -0.067, -0.249, -0.437, -0.631, -0.833, -1.04, -1.254, -1.475, #13 - 0.680 D + 1.250 E1,
 77, 0.098, -0.138, -0.381, -0.632, -0.891, -1.156, -1.429, -1.708, -1.994, #13 - 0.680 D + 1.250 E1,
 78, 0.105, -0.127, -0.366, -0.613, -0.868, -1.129, -1.397, -1.673, -1.955, #13 - 0.680 D + 1.250 E1,

1,-0.424, -0.232, -0.039, 0.153, 0.345, 0.538, 0.73, 0.922, 1.115, #14 - 0.680 D + 1.250 E2,
 2, 0.187, 0.118, 0.05, -0.019, -0.087, -0.155, -0.224, -0.292, -0.361, #14 - 0.680 D + 1.250 E2,
 3, -0.183, -0.12, -0.057, 0.006, 0.069, 0.132, 0.196, 0.259, 0.322, #14 - 0.680 D + 1.250 E2,
 4, 0.408, 0.218, 0.027, -0.163, -0.354, -0.544, -0.734, -0.925, -1.115, #14 - 0.680 D + 1.250 E2,
 5, -0.164, -0.027, 0.109, 0.246, 0.382, 0.519, 0.655, 0.792, 0.928, #14 - 0.680 D + 1.250 E2,
 6, 0.643, 0.447, 0.251, 0.055, -0.141, -0.337, -0.532, -0.728, -0.924, #14 - 0.680 D + 1.250 E2,
 7, -0.661, -0.463, -0.265, -0.068, 0.13, 0.327, 0.525, 0.723, 0.92, #14 - 0.680 D + 1.250 E2,
 8, 0.146, 0.011, -0.124, -0.258, -0.393, -0.528, -0.662, -0.797, -0.932, #14 - 0.680 D + 1.250 E2,
 9, -3.887, -2.903, -1.992, -1.153, -0.387, 0.307, 0.929, 1.478, 1.955, #14 - 0.680 D + 1.250 E2,
 10, -0.557, -0.178, 0.098, 0.268, 0.335, 0.297, 0.155, -0.091, -0.441, #14 - 0.680 D + 1.250 E2,
 11, -3.128, -1.924, -0.884, -0.007, 0.708, 1.259, 1.648, 1.874, 1.937, #14 - 0.680 D + 1.250 E2,
 12, -3.897, -2.913, -2.002, -1.163, -0.396, 0.298, 0.919, 1.469, 1.946, #14 - 0.680 D + 1.250 E2,
 13, -0.372, -0.008, 0.252, 0.408, 0.459, 0.406, 0.249, -0.012, -0.378, #14 - 0.680 D + 1.250 E2,
 14, -3.202, -1.987, -0.935, -0.046, 0.681, 1.244, 1.645, 1.882, 1.957, #14 - 0.680 D + 1.250 E2,
 15, -0.916, -0.358, 0.037, 0.27, 0.339, 0.246, -0.011, -0.43, -1.012, #14 - 0.680 D + 1.250 E2,
 16, -0.919, -0.36, 0.036, 0.269, 0.339, 0.246, -0.01, -0.428, -1.01, #14 - 0.680 D + 1.250 E2,
 17, -1.087, -0.574, -0.165, 0.139, 0.339, 0.434, 0.426, 0.313, 0.096, #14 - 0.680 D + 1.250 E2,
 18, -1.136, -0.613, -0.193, 0.122, 0.332, 0.439, 0.441, 0.339, 0.133, #14 - 0.680 D + 1.250 E2,
 19, 1.953, 1.878, 1.64, 1.239, 0.675, -0.052, -0.941, -1.994, -3.209, #14 - 0.680 D + 1.250 E2,
 20, 4.984, 2.926, 0.869, -1.188, -3.246, -5.303, -7.361, -9.418, -11.475, #14 - 0.680 D + 1.250 E2,
 21, -2.869, -1.756, -0.643, 0.471, 1.584, 2.697, 3.81, 4.923, 6.036, #14 - 0.680 D + 1.250 E2,
 22, 2.904, 1.778, 0.653, -0.473, -1.598, -2.723, -3.849, -4.974, -6.1, #14 - 0.680 D + 1.250 E2,
 23, -5.011, -2.947, -0.884, 1.18, 3.244, 5.308, 7.372, 9.436, 11.499, #14 - 0.680 D + 1.250 E2,
 24, 4.843, 2.801, 0.76, -1.281, -3.322, -5.363, -7.405, -9.446, -11.487, #14 - 0.680 D + 1.250 E2,
 25, -3.862, -2.37, -0.877, 0.616, 2.108, 3.601, 5.094, 6.586, 8.079, #14 - 0.680 D + 1.250 E2,
 26, 3.849, 2.359, 0.868, -0.623, -2.113, -3.604, -5.095, -6.585, -8.076, #14 - 0.680 D + 1.250 E2,
 27, -4.861, -2.815, -0.77, 1.275, 3.32, 5.365, 7.41, 9.455, 11.5, #14 - 0.680 D + 1.250 E2,
 28, -10.998, -2.516, 3.46, 6.93, 7.895, 6.353, 2.305, -4.248, -13.308, #14 - 0.680 D + 1.250 E2,
 29, -4.084, -2.524, -1.524, -0.794, -0.642, -0.753, -1.462, -2.386, , #14 - 0.680 D + 1.250 E2,
 30, -13.245, -4.2, 2.339, 6.372, 7.9, 6.921, 3.437, -2.554, -11.05, #14 - 0.680 D + 1.250 E2,
 31, -11.185, -2.62, 3.439, 6.992, 8.039, 6.58, 2.616, -3.855, -12.831, #14 - 0.680 D + 1.250 E2,
 32, -4.205, -3.081, -2.536, -1.934, -1.91, -1.932, -2.529, -3.078, , #14 - 0.680 D + 1.250 E2,
 33, -12.813, -3.841, 2.625, 6.586, 8.04, 6.988, 3.43, -2.633, -11.202, #14 - 0.680 D + 1.250 E2,
 34, -8.416, -1.847, 2.584, 4.553, 5.161, 4.496, 2.464, -2.034, -8.674, #14 - 0.680 D + 1.250 E2,
 35, -8.425, -1.851, 2.585, 4.555, 5.162, 4.498, 2.466, -2.032, -8.672, #14 - 0.680 D + 1.250 E2,
 36, -3.171, -0.153, 1.963, 3.177, 3.489, 2.899, 1.406, -0.988, -4.285, #14 - 0.680 D + 1.250 E2,
 37, -3.227, -0.195, 1.936, 3.164, 3.49, 2.914, 1.435, -0.945, -4.227, #14 - 0.680 D + 1.250 E2,
 38, 1.948, 1.879, 1.647, 1.252, 0.695, -0.026, -0.909, -1.956, -3.165, #14 - 0.680 D + 1.250 E2,
 39, 12.099, 9.953, 7.808, 5.662, 3.516, 1.371, -0.775, -2.921, -5.066, #14 - 0.680 D + 1.250 E2,
 40, -6.498, -5.291, -4.083, -2.875, -1.668, -0.46, 0.748, 1.956, 3.163, #14 - 0.680 D + 1.250 E2,
 41, 6.571, 5.344, 4.117, 2.89, 1.664, 0.437, -0.79, -2.016, -3.243, #14 - 0.680 D + 1.250 E2,
 42, -12.152, -9.993, -7.835, -5.676, -3.517, -1.358, 0.801, 2.96, 5.119, #14 - 0.680 D + 1.250 E2,
 43, 12.067, 9.939, 7.812, 5.684, 3.556, 1.428, -0.7, -2.827, -4.955, #14 - 0.680 D + 1.250 E2,
 44, -8.628, -7.05, -5.471, -3.893, -2.314, -0.736, 0.843, 2.421, 4, #14 - 0.680 D + 1.250 E2,
 45, 8.624, 7.047, 5.469, 3.892, 2.315, 0.737, -0.84, -2.417, -3.995, #14 - 0.680 D + 1.250 E2,
 46, -12.086, -9.954, -7.821, -5.689, -3.556, -1.423, 0.709, 2.842, 4.974, #14 - 0.680 D + 1.250 E2,
 47, -5.055, -3.8, -2.623, -1.53, -0.527, 0.382, 1.201, 1.936, 2.592, #14 - 0.680 D + 1.250 E2,
 48, -0.752, -0.286, 0.066, 0.292, 0.384, 0.334, 0.149, -0.16, -0.584, #14 - 0.680 D + 1.250 E2,
 49, -4.016, -2.469, -1.106, 0.055, 0.993, 1.696, 2.175, 2.452, 2.546, #14 - 0.680 D + 1.250 E2,
 50, -4.966, -3.724, -2.56, -1.48, -0.49, 0.405, 1.211, 1.932, 2.575, #14 - 0.680 D + 1.250 E2,
 51, -0.443, 0.001, 0.33, 0.535, 0.604, 0.533, 0.326, -0.006, -0.452, #14 - 0.680 D + 1.250 E2,
 52, -4.257, -2.672, -1.27, -0.071, 0.906, 1.646, 2.164, 2.48, 2.612, #14 - 0.680 D + 1.250 E2,
 53, -1.186, -0.492, 0.019, 0.328, 0.421, 0.298, -0.04, -0.58, -1.304, #14 - 0.680 D + 1.250 E2,
 54, -1.193, -0.497, 0.015, 0.326, 0.421, 0.3, -0.036, -0.575, -1.297, #14 - 0.680 D + 1.250 E2,
 55, -1.585, -0.836, -0.213, 0.266, 0.579, 0.709, 0.657, 0.439, 0.077, #14 - 0.680 D + 1.250 E2,
 56, -1.646, -0.884, -0.247, 0.246, 0.573, 0.717, 0.679, 0.475, 0.126, #14 - 0.680 D + 1.250 E2,
 59, 2.563, 2.458, 2.17, 1.679, 0.966, 0.016, -1.156, -2.531, -4.089, #14 - 0.680 D + 1.250 E2,
 60, 2.604, 2.471, 2.155, 1.637, 0.896, -0.081, -1.281, -2.683, -4.268, #14 - 0.680 D + 1.250 E2,
 61, 1.953, 1.473, 0.92, 0.295, -0.402, -1.172, -2.014, -2.928, -3.915, #14 - 0.680 D + 1.250 E2,
 62, 1.941, 1.463, 0.913, 0.29, -0.405, -1.173, -2.013, -2.925, -3.91, #14 - 0.680 D + 1.250 E2,
 65, 2.591, 1.928, 1.187, 0.362, -0.554, -1.563, -2.663, -3.847, -5.109, #14 - 0.680 D + 1.250 E2,
