Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 24, 2.072, 1.232, 0.391, -0.449, -1.289, -2.13, -2.97, -3.81, -4.651, #15 - 0.680 D - 1.250 E1,
 25, 2.177, 1.354, 0.531, -0.292, -1.115, -1.938, -2.761, -3.584, -4.407, #15 - 0.680 D - 1.250 E1,
 26, 2.198, 1.368, 0.537, -0.293, -1.123, -1.953, -2.784, -3.614, -4.444, #15 - 0.680 D - 1.250 E1,
 27, 2.072, 1.231, 0.391, -0.45, -1.29, -2.131, -2.971, -3.812, -4.653, #15 - 0.680 D - 1.250 E1,
 28, 0, 0, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.003, #15 - 0.680 D - 1.250 E1,
 29, -0.019, -0.008, 0.003, 0.001, 0, 0.001, 0.003, -0.009, , #15 - 0.680 D - 1.250 E1,
 30, 0.003, 0.003, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0, #15 - 0.680 D - 1.250 E1,
 31, 0.01, 0.006, 0.002, -0.002, -0.006, -0.01, -0.014, -0.018, -0.022, #15 - 0.680 D - 1.250 E1,
 32, 0, 0, 0, 0, 0, 0, 0, 0, , #15 - 0.680 D - 1.250 E1,
 33, -0.023, -0.019, -0.014, -0.01, -0.006, -0.002, 0.002, 0.007, 0.011, #15 - 0.680 D - 1.250 E1,
 34, 0.001, 0.003, 0.003, 0, 0, 0, 0.003, 0.002, -0.003, #15 - 0.680 D - 1.250 E1,
 35, -0.002, -0.003, -0.003, 0, 0, 0, -0.004, -0.001, 0.005, #15 - 0.680 D - 1.250 E1,
 36, -0.013, -0.007, -0.001, 0.005, 0.011, 0.017, 0.023, 0.029, 0.035, #15 - 0.680 D - 1.250 E1,
 37, 0.013, 0.007, 0.001, -0.005, -0.011, -0.017, -0.023, -0.029, -0.035, #15 - 0.680 D - 1.250 E1,
 38, -0.017, -0.014, -0.012, -0.01, -0.008, -0.005, -0.003, -0.001, 0.001, #15 - 0.680 D - 1.250 E1,
 39, -4.761, -3.944, -3.127, -2.309, -1.492, -0.674, 0.143, 0.961, 1.778, #15 - 0.680 D - 1.250 E1,
 40, -5.289, -4.375, -3.46, -2.545, -1.63, -0.715, 0.199, 1.114, 2.029, #15 - 0.680 D - 1.250 E1,
 41, -5.254, -4.349, -3.443, -2.537, -1.631, -0.726, 0.18, 1.086, 1.991, #15 - 0.680 D - 1.250 E1,
 42, -4.766, -3.948, -3.13, -2.312, -1.494, -0.676, 0.142, 0.96, 1.778, #15 - 0.680 D - 1.250 E1,
 43, 4.849, 3.996, 3.144, 2.292, 1.439, 0.587, -0.265, -1.118, -1.97, #15 - 0.680 D - 1.250 E1,
 44, 4.667, 3.795, 2.924, 2.052, 1.181, 0.31, -0.562, -1.433, -2.305, #15 - 0.680 D - 1.250 E1,
 45, 4.697, 3.817, 2.937, 2.057, 1.178, 0.298, -0.582, -1.462, -2.342, #15 - 0.680 D - 1.250 E1,
 46, 4.848, 3.995, 3.143, 2.291, 1.438, 0.586, -0.266, -1.118, -1.971, #15 - 0.680 D - 1.250 E1,
 47, 0.058, 0.042, 0.026, 0.01, -0.006, -0.021, -0.037, -0.053, -0.069, #15 - 0.680 D - 1.250 E1,
 48, -0.041, -0.038, -0.035, -0.031, -0.028, -0.025, -0.021, -0.018, -0.015, #15 - 0.680 D - 1.250 E1,
 49, 0.036, 0.032, 0.028, 0.023, 0.019, 0.015, 0.011, 0.007, 0.002, #15 - 0.680 D - 1.250 E1,
 50, 0.046, 0.039, 0.031, 0.024, 0.016, 0.009, 0.002, -0.006, -0.013, #15 - 0.680 D - 1.250 E1,
 51, 0.136, 0.139, 0.142, 0.146, 0.149, 0.153, 0.156, 0.16, 0.163, #15 - 0.680 D - 1.250 E1,
 52, -0.222, -0.183, -0.145, -0.106, -0.068, -0.029, 0.009, 0.048, 0.086, #15 - 0.680 D - 1.250 E1,
 53, -0.064, -0.049, -0.033, -0.017, -0.001, 0.014, 0.03, 0.046, 0.062, #15 - 0.680 D - 1.250 E1,
 54, 0.066, 0.05, 0.034, 0.017, 0.001, -0.015, -0.031, -0.047, -0.063, #15 - 0.680 D - 1.250 E1,
 55, -0.086, -0.043, 0.001, 0.045, 0.089, 0.132, 0.176, 0.22, 0.264, #15 - 0.680 D - 1.250 E1,
 56, 0.104, 0.056, 0.008, -0.04, -0.089, -0.137, -0.185, -0.233, -0.282, #15 - 0.680 D - 1.250 E1,
 59, 0.003, 0.006, 0.01, 0.013, 0.017, 0.021, 0.024, 0.028, 0.031, #15 - 0.680 D - 1.250 E1,
 60, 0.085, 0.047, 0.008, -0.03, -0.068, -0.107, -0.145, -0.184, -0.222, #15 - 0.680 D - 1.250 E1,
 61, 0.035, 0.027, 0.018, 0.01, 0.001, -0.007, -0.016, -0.024, -0.033, #15 - 0.680 D - 1.250 E1,
 62, 0.017, 0.01, 0.004, -0.003, -0.009, -0.015, -0.022, -0.028, -0.035, #15 - 0.680 D - 1.250 E1,
 65, -0.069, -0.053, -0.038, -0.022, -0.006, 0.01, 0.026, 0.041, 0.057, #15 - 0.680 D - 1.250 E1,
 66, -0.012, -0.005, 0.002, 0.009, 0.016, 0.023, 0.03, 0.038, 0.045, #15 - 0.680 D - 1.250 E1,
 67, 0.052, 0.037, 0.023, 0.008, -0.007, -0.021, -0.036, -0.051, -0.065, #15 - 0.680 D - 1.250 E1,
 68, -0.052, -0.037, -0.023, -0.008, 0.007, 0.021, 0.036, 0.05, 0.065, #15 - 0.680 D - 1.250 E1,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #15 - 0.680 D - 1.250 E1,
 70, 0.072, 0.05, 0.029, 0.008, -0.013, -0.035, -0.056, -0.077, -0.098, #15 - 0.680 D - 1.250 E1,
 71, -0.072, -0.051, -0.029, -0.008, 0.013, 0.035, 0.056, 0.077, 0.098, #15 - 0.680 D - 1.250 E1,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #15 - 0.680 D - 1.250 E1,
 75, 0.272, 0.192, 0.111, 0.03, -0.051, -0.132, -0.213, -0.293, -0.374, #15 - 0.680 D - 1.250 E1,
 76, -0.274, -0.193, -0.112, -0.031, 0.05, 0.131, 0.212, 0.293, 0.374, #15 - 0.680 D - 1.250 E1,
 77, 0.427, 0.323, 0.22, 0.116, 0.012, -0.091, -0.195, -0.298, -0.402, #15 - 0.680 D - 1.250 E1,
 78, -0.417, -0.315, -0.212, -0.11, -0.007, 0.095, 0.198, 0.3, 0.403, #15 - 0.680 D - 1.250 E1,

1,0.333, 0.216, 0.099, -0.018, -0.135, -0.253, -0.37, -0.487, -0.604, #16 - 0.680 D - 1.250 E2,
 2, 0.187, 0.096, 0.004, -0.087, -0.179, -0.27, -0.362, -0.453, -0.545, #16 - 0.680 D - 1.250 E2,
 3, 0.203, 0.106, 0.01, -0.086, -0.182, -0.278, -0.374, -0.47, -0.567, #16 - 0.680 D - 1.250 E2,
 4, 0.331, 0.214, 0.097, -0.02, -0.137, -0.254, -0.372, -0.489, -0.606, #16 - 0.680 D - 1.250 E2,
 5, -0.256, -0.144, -0.033, 0.079, 0.191, 0.303, 0.415, 0.527, 0.639, #16 - 0.680 D - 1.250 E2,
 6, -0.305, -0.204, -0.103, -0.002, 0.099, 0.201, 0.302, 0.403, 0.504, #16 - 0.680 D - 1.250 E2,
 7, -0.291, -0.194, -0.097, 0, 0.097, 0.194, 0.291, 0.388, 0.485, #16 - 0.680 D - 1.250 E2,
 8, -0.258, -0.146, -0.034, 0.078, 0.19, 0.302, 0.414, 0.526, 0.638, #16 - 0.680 D - 1.250 E2,
 9, -0.033, -0.024, -0.016, -0.007, 0.001, 0.01, 0.018, 0.027, 0.035, #16 - 0.680 D - 1.250 E2,
 10, 0.017, 0.016, 0.016, 0.016, 0.015, 0.015, 0.014, 0.014, 0.013, #16 - 0.680 D - 1.250 E2,
 11, 0.001, -0.001, -0.004, -0.006, -0.008, -0.01, -0.012, -0.014, -0.016, #16 - 0.680 D - 1.250 E2,
 12, -0.035, -0.029, -0.022, -0.016, -0.009, -0.003, 0.004, 0.01, 0.017, #16 - 0.680 D - 1.250 E2,
 13, -0.093, -0.094, -0.094, -0.094, -0.095, -0.095, -0.096, -0.096, -0.096, #16 - 0.680 D - 1.250 E2,
 14, 0.114, 0.093, 0.073, 0.053, 0.033, 0.012, -0.008, -0.028, -0.048, #16 - 0.680 D - 1.250 E2,
 15, 0.042, 0.032, 0.021, 0.011, 0, -0.01, -0.021, -0.031, -0.042, #16 - 0.680 D - 1.250 E2,
 16, -0.043, -0.032, -0.021, -0.011, 0, 0.01, 0.021, 0.032, 0.042, #16 - 0.680 D - 1.250 E2,
 17, 0.067, 0.037, 0.006, -0.024, -0.055, -0.085, -0.116, -0.147, -0.177, #16 - 0.680 D - 1.250 E2,
 18, -0.069, -0.038, -0.007, 0.024, 0.055, 0.086, 0.117, 0.148, 0.179, #16 - 0.680 D - 1.250 E2,
 19, -0.048, -0.028, -0.008, 0.013, 0.033, 0.053, 0.073, 0.094, 0.114, #16 - 0.680 D - 1.250 E2,
 20, -1.887, -1.078, -0.27, 0.539, 1.347, 2.156, 2.964, 3.772, 4.581, #16 - 0.680 D - 1.250 E2,
 21, -1.945, -1.082, -0.219, 0.644, 1.507, 2.369, 3.232, 4.095, 4.958, #16 - 0.680 D - 1.250 E2,
 22, -1.919, -1.065, -0.211, 0.643, 1.498, 2.352, 3.206, 4.06, 4.914, #16 - 0.680 D - 1.250 E2,
 23, -1.888, -1.079, -0.271, 0.538, 1.347, 2.156, 2.965, 3.774, 4.582, #16 - 0.680 D - 1.250 E2,
 24, 2.072, 1.232, 0.391, -0.449, -1.289, -2.13, -2.97, -3.81, -4.651, #16 - 0.680 D - 1.250 E2,
 25, 2.177, 1.354, 0.531, -0.292, -1.115, -1.938, -2.761, -3.584, -4.407, #16 - 0.680 D - 1.250 E2,
 26, 2.198, 1.368, 0.537, -0.293, -1.123, -1.953, -2.784, -3.614, -4.444, #16 - 0.680 D - 1.250 E2,
 27, 2.072, 1.231, 0.391, -0.45, -1.29, -2.131, -2.971, -3.812, -4.653, #16 - 0.680 D - 1.250 E2,
 28, 0, 0, 0.001, 0.001, 0.001, 0.002, 0.002, 0.002, 0.003, #16 - 0.680 D - 1.250 E2,
 29, -0.019, -0.008, 0.003, 0.001, 0, 0.001, 0.003, -0.009, , #16 - 0.680 D - 1.250 E2,
 30, 0.003, 0.003, 0.002, 0.002, 0.002, 0.001, 0.001, 0.001, 0, #16 - 0.680 D - 1.250 E2,
 31, 0.01, 0.006, 0.002, -0.002, -0.006, -0.01, -0.014, -0.018, -0.022, #16 - 0.680 D - 1.250 E2,
 32, 0, 0, 0, 0, 0, 0, 0, 0, , #16 - 0.680 D - 1.250 E2,
 33, -0.023, -0.019, -0.014, -0.01, -0.006, -0.002, 0.002, 0.007, 0.011, #16 - 0.680 D - 1.250 E2,
 34, 0.001, 0.003, 0.003, 0, 0, 0, 0.003, 0.002, -0.003, #16 - 0.680 D - 1.250 E2,
 35, -0.002, -0.003, -0.003, 0, 0, 0, -0.004, -0.001, 0.005, #16 - 0.680 D - 1.250 E2,
 36, -0.013, -0.007, -0.001, 0.005, 0.011, 0.017, 0.023, 0.029, 0.035, #16 - 0.680 D - 1.250 E2,
 37, 0.013, 0.007, 0.001, -0.005, -0.011, -0.017, -0.023, -0.029, -0.035, #16 - 0.680 D - 1.250 E2,
 38, -0.017, -0.014, -0.012, -0.01, -0.008, -0.005, -0.003, -0.001, 0.001, #16 - 0.680 D - 1.250 E2,
 39, -4.761, -3.944, -3.127, -2.309, -1.492, -0.674, 0.143, 0.961, 1.778, #16 - 0.680 D - 1.250 E2,
 40, -5.289, -4.375, -3.46, -2.545, -1.63, -0.715, 0.199, 1.114, 2.029, #16 - 0.680 D - 1.250 E2,
 41, -5.254, -4.349, -3.443, -2.537, -1.631, -0.726, 0.18, 1.086, 1.991, #16 - 0.680 D - 1.250 E2,
 42, -4.766, -3.948, -3.13, -2.312, -1.494, -0.676, 0.142, 0.96, 1.778, #16 - 0.680 D - 1.250 E2,
 43, 4.849, 3.996, 3.144, 2.292, 1.439, 0.587, -0.265, -1.118, -1.97, #16 - 0.680 D - 1.250 E2,
 44, 4.667, 3.795, 2.924, 2.052, 1.181, 0.31, -0.562, -1.433, -2.305, #16 - 0.680 D - 1.250 E2,
 45, 4.697, 3.817, 2.937, 2.057, 1.178, 0.298, -0.582, -1.462, -2.342, #16 - 0.680 D - 1.250 E2,
 46, 4.848, 3.995, 3.143, 2.291, 1.438, 0.586, -0.266, -1.118, -1.971, #16 - 0.680 D - 1.250 E2,
 47, 0.058, 0.042, 0.026, 0.01, -0.006, -0.021, -0.037, -0.053, -0.069, #16 - 0.680 D - 1.250 E2,
 48, -0.041, -0.038, -0.035, -0.031, -0.028, -0.025, -0.021, -0.018, -0.015, #16 - 0.680 D - 1.250 E2,
 49, 0.036, 0.032, 0.028, 0.023, 0.019, 0.015, 0.011, 0.007, 0.002, #16 - 0.680 D - 1.250 E2,
 50, 0.046, 0.039, 0.031, 0.024, 0.016, 0.009, 0.002, -0.006, -0.013, #16 - 0.680 D - 1.250 E2,
 51, 0.136, 0.139, 0.142, 0.146, 0.149, 0.153, 0.156, 0.16, 0.163, #16 - 0.680 D - 1.250 E2,
 52, -0.222, -0.183, -0.145, -0.106, -0.068, -0.029, 0.009, 0.048, 0.086, #16 - 0.680 D - 1.250 E2,
 53, -0.064, -0.049, -0.033, -0.017, -0.001, 0.014, 0.03, 0.046, 0.062, #16 - 0.680 D - 1.250 E2,
 54, 0.066, 0.05, 0.034, 0.017, 0.001, -0.015, -0.031, -0.047, -0.063, #16 - 0.680 D - 1.250 E2,
 55, -0.086, -0.043, 0.001, 0.045, 0.089, 0.132, 0.176, 0.22, 0.264, #16 - 0.680 D - 1.250 E2,
 56, 0.104, 0.056, 0.008, -0.04, -0.089, -0.137, -0.185, -0.233, -0.282, #16 - 0.680 D - 1.250 E2,
 59, 0.003, 0.006, 0.01, 0.013, 0.017, 0.021, 0.024, 0.028, 0.031, #16 - 0.680 D - 1.250 E2,
 60, 0.085, 0.047, 0.008, -0.03, -0.068, -0.107, -0.145, -0.184, -0.222, #16 - 0.680 D - 1.250 E2,
 61, 0.035, 0.027, 0.018, 0.01, 0.001, -0.007, -0.016, -0.024, -0.033, #16 - 0.680 D - 1.250 E2,
 62, 0.017, 0.01, 0.004, -0.003, -0.009, -0.015, -0.022, -0.028, -0.035, #16 - 0.680 D - 1.250 E2,
 65, -0.069, -0.053, -0.038, -0.022, -0.006, 0.01, 0.026, 0.041, 0.057, #16 - 0.680 D - 1.250 E2,
 66, -0.012, -0.005, 0.002, 0.009, 0.016, 0.023, 0.03, 0.038, 0.045, #16 - 0.680 D - 1.250 E2,
 67, 0.052, 0.037, 0.023, 0.008, -0.007, -0.021, -0.036, -0.051, -0.065, #16 - 0.680 D - 1.250 E2,
 68, -0.052, -0.037, -0.023, -0.008, 0.007, 0.021, 0.036, 0.05, 0.065, #16 - 0.680 D - 1.250 E2,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #16 - 0.680 D - 1.250 E2,
 70, 0.072, 0.05, 0.029, 0.008, -0.013, -0.035, -0.056, -0.077, -0.098, #16 - 0.680 D - 1.250 E2,
 71, -0.072, -0.051, -0.029, -0.008, 0.013, 0.035, 0.056, 0.077, 0.098, #16 - 0.680 D - 1.250 E2,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #16 - 0.680 D - 1.250 E2,
 75, 0.272, 0.192, 0.111, 0.03, -0.051, -0.132, -0.213, -0.293, -0.374, #16 - 0.680 D - 1.250 E2,
 76, -0.274, -0.193, -0.112, -0.031, 0.05, 0.131, 0.212, 0.293, 0.374, #16 - 0.680 D - 1.250 E2,
 77, 0.427, 0.323, 0.22, 0.116, 0.012, -0.091, -0.195, -0.298, -0.402, #16 - 0.680 D - 1.250 E2,
 78, -0.417, -0.315, -0.212, -0.11, -0.007, 0.095, 0.198, 0.3, 0.403, #16 - 0.680 D - 1.250 E2,

1,0.51, 0.305, 0.1, -0.105, -0.31, -0.515, -0.72, -0.926, -1.131, #17 - SDL,
 2, 0.593, 0.364, 0.135, -0.094, -0.322, -0.551, -0.78, -1.009, -1.238, #17 - SDL,
 3, 0.617, 0.381, 0.145, -0.092, -0.328, -0.564, -0.8, -1.036, -1.273, #17 - SDL,
 4, 0.508, 0.303, 0.098, -0.108, -0.313, -0.518, -0.724, -0.929, -1.134, #17 - SDL,
 5, -0.6, -0.381, -0.162, 0.058, 0.277, 0.496, 0.715, 0.934, 1.153, #17 - SDL,
 6, -0.586, -0.365, -0.143, 0.079, 0.301, 0.523, 0.745, 0.967, 1.188, #17 - SDL,
 7, -0.565, -0.349, -0.134, 0.082, 0.297, 0.512, 0.728, 0.943, 1.158, #17 - SDL,
 8, -0.603, -0.383, -0.164, 0.055, 0.274, 0.494, 0.713, 0.932, 1.151, #17 - SDL,
 9, -0.014, -0.009, -0.005, -0.001, 0.003, 0.007, 0.012, 0.016, 0.02, #17 - SDL,
 10, 0.013, 0.012, 0.011, 0.01, 0.01, 0.009, 0.008, 0.007, 0.007, #17 - SDL,
 11, -0.014, -0.012, -0.011, -0.009, -0.008, -0.006, -0.005, -0.004, -0.002, #17 - SDL,
 12, -0.015, -0.012, -0.009, -0.006, -0.003, -0.001, 0.002, 0.005, 0.008, #17 - SDL,
 13, -0.067, -0.067, -0.068, -0.068, -0.069, -0.07, -0.07, -0.071, -0.072, #17 - SDL,
 14, 0.07, 0.059, 0.047, 0.035, 0.023, 0.011, -0.001, -0.012, -0.024, #17 - SDL,
 15, 0.026, 0.019, 0.013, 0.006, -0.001, -0.007, -0.014, -0.02, -0.027, #17 - SDL,
 16, -0.026, -0.019, -0.013, -0.006, 0.001, 0.007, 0.014, 0.021, 0.027, #17 - SDL,
 17, 0.053, 0.03, 0.007, -0.016, -0.039, -0.062, -0.085, -0.108, -0.131, #17 - SDL,
 18, -0.055, -0.032, -0.008, 0.016, 0.039, 0.063, 0.087, 0.11, 0.134, #17 - SDL,
 19, -0.024, -0.012, -0.001, 0.011, 0.023, 0.035, 0.047, 0.059, 0.071, #17 - SDL,
 20, -1.392, -0.724, -0.056, 0.612, 1.28, 1.948, 2.616, 3.285, 3.953, #17 - SDL,
 21, -1.474, -0.773, -0.072, 0.628, 1.329, 2.029, 2.73, 3.431, 4.131, #17 - SDL,
 22, -1.433, -0.746, -0.059, 0.628, 1.315, 2.002, 2.689, 3.376, 4.063, #17 - SDL,
 23, -1.395, -0.726, -0.057, 0.612, 1.28, 1.949, 2.618, 3.286, 3.955, #17 - SDL,
 24, 1.365, 0.707, 0.049, -0.609, -1.268, -1.926, -2.584, -3.242, -3.9, #17 - SDL,
 25, 1.428, 0.73, 0.032, -0.667, -1.365, -2.063, -2.761, -3.459, -4.157, #17 - SDL,
 26, 1.461, 0.751, 0.042, -0.668, -1.377, -2.087, -2.797, -3.506, -4.216, #17 - SDL,
 27, 1.365, 0.706, 0.048, -0.611, -1.269, -1.928, -2.586, -3.245, -3.903, #17 - SDL,
 28, -0.001, -0.001, -0.001, -0.001, -0.001, 0, 0, 0, 0, #17 - SDL,
 29, 0, 0.001, 0.001, 0, 0, 0.001, 0.002, 0, , #17 - SDL,
 30, 0, 0, 0, 0, 0, 0, -0.001, -0.001, -0.001, #17 - SDL,
 31, 0.004, 0.003, 0.002, 0.001, 0, -0.002, -0.003, -0.004, -0.005, #17 - SDL,
 32, 0, 0, 0, 0, 0, 0, 0, 0, , #17 - SDL,
 33, -0.006, -0.004, -0.003, -0.002, 0, 0.001, 0.002, 0.004, 0.005, #17 - SDL,
 34, 0.008, -0.002, -0.006, 0, 0.001, 0, -0.005, -0.003, 0.003, #17 - SDL,
 35, -0.011, 0.001, 0.006, 0, -0.001, 0, 0.004, 0.004, 0.001, #17 - SDL,
 36, -0.004, -0.002, -0.001, 0, 0.002, 0.003, 0.005, 0.006, 0.007, #17 - SDL,
 37, 0.004, 0.003, 0.001, 0, -0.001, -0.003, -0.004, -0.006, -0.007, #17 - SDL,
 38, -0.002, -0.004, -0.005, -0.006, -0.008, -0.009, -0.01, -0.011, -0.013, #17 - SDL,
 39, -3.704, -3.178, -2.653, -2.127, -1.601, -1.075, -0.549, -0.023, 0.503, #17 - SDL,
 40, -3.948, -3.386, -2.824, -2.262, -1.7, -1.138, -0.577, -0.015, 0.547, #17 - SDL,
 41, -3.892, -3.345, -2.797, -2.25, -1.702, -1.155, -0.607, -0.06, 0.488, #17 - SDL,
 42, -3.711, -3.185, -2.658, -2.131, -1.604, -1.078, -0.551, -0.024, 0.503, #17 - SDL,
 43, 3.721, 3.19, 2.66, 2.129, 1.599, 1.068, 0.537, 0.007, -0.524, #17 - SDL,
 44, 3.868, 3.324, 2.781, 2.237, 1.693, 1.149, 0.605, 0.062, -0.482, #17 - SDL,
 45, 3.916, 3.359, 2.802, 2.245, 1.688, 1.131, 0.573, 0.016, -0.541, #17 - SDL,
 46, 3.719, 3.189, 2.658, 2.128, 1.597, 1.067, 0.536, 0.006, -0.525, #17 - SDL,
 47, 0.004, 0.002, -0.001, -0.004, -0.007, -0.009, -0.012, -0.015, -0.018, #17 - SDL,
 48, -0.028, -0.022, -0.017, -0.012, -0.006, -0.001, 0.004, 0.009, 0.015, #17 - SDL,
 49, 0.04, 0.033, 0.026, 0.019, 0.012, 0.005, -0.002, -0.009, -0.016, #17 - SDL,
 50, 0.005, 0.005, 0.004, 0.004, 0.003, 0.003, 0.003, 0.002, 0.002, #17 - SDL,
 51, 0.041, 0.047, 0.052, 0.058, 0.063, 0.068, 0.074, 0.079, 0.085, #17 - SDL,
 52, -0.068, -0.057, -0.046, -0.036, -0.025, -0.014, -0.004, 0.007, 0.018, #17 - SDL,
 53, -0.015, -0.012, -0.008, -0.005, -0.001, 0.003, 0.006, 0.01, 0.014, #17 - SDL,
 54, 0.017, 0.013, 0.009, 0.005, 0.001, -0.003, -0.007, -0.011, -0.015, #17 - SDL,
 55, -0.037, -0.019, -0.001, 0.017, 0.035, 0.053, 0.071, 0.089, 0.107, #17 - SDL,
 56, 0.066, 0.041, 0.016, -0.009, -0.035, -0.06, -0.085, -0.11, -0.135, #17 - SDL,
 59, -0.015, -0.009, -0.003, 0.003, 0.009, 0.014, 0.02, 0.026, 0.032, #17 - SDL,
 60, 0.016, 0.005, -0.005, -0.016, -0.027, -0.037, -0.048, -0.058, -0.069, #17 - SDL,
 61, 0.02, 0.016, 0.012, 0.008, 0.003, -0.001, -0.005, -0.009, -0.013, #17 - SDL,
 62, 0.008, 0.005, 0.002, 0, -0.003, -0.006, -0.009, -0.012, -0.014, #17 - SDL,
 65, -0.018, -0.015, -0.012, -0.01, -0.007, -0.005, -0.002, 0, 0.003, #17 - SDL,
 66, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, 0.003, #17 - SDL,
 67, 0.022, 0.016, 0.009, 0.002, -0.005, -0.012, -0.019, -0.026, -0.032, #17 - SDL,
 68, -0.022, -0.015, -0.008, -0.002, 0.005, 0.012, 0.019, 0.025, 0.032, #17 - SDL,
 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, #17 - SDL,
 70, 0.002, 0, -0.002, -0.004, -0.006, -0.008, -0.01, -0.012, -0.014, #17 - SDL,
 71, -0.003, -0.001, 0.002, 0.004, 0.006, 0.008, 0.01, 0.012, 0.014, #17 - SDL,
 72, 0, 0, 0, 0, 0, 0, 0, 0, 0, #17 - SDL,
 75, 0.201, 0.143, 0.086, 0.029, -0.029, -0.086, -0.143, -0.2, -0.258, #17 - SDL,
 76, -0.203, -0.145, -0.088, -0.03, 0.027, 0.085, 0.142, 0.2, 0.257, #17 - SDL,
 77, 0.192, 0.148, 0.104, 0.061, 0.017, -0.027, -0.071, -0.114, -0.158, #17 - SDL,
 78, -0.177, -0.135, -0.093, -0.051, -0.009, 0.033, 0.075, 0.117, 0.159, #17 - SDL,

1,-0.017, -0.01, -0.004, 0.002, 0.009, 0.015, 0.022, 0.028, 0.034, #18 - SDL_roof,
 2, -0.024, -0.015, -0.006, 0.003, 0.012, 0.021, 0.03, 0.039, 0.048, #18 - SDL_roof,
 3, -0.024, -0.015, -0.006, 0.003, 0.012, 0.021, 0.03, 0.039, 0.048, #18 - SDL_roof,
 4, -0.017, -0.01, -0.004, 0.002, 0.009, 0.015, 0.022, 0.028, 0.034, #18 - SDL_roof,
 5, 0.017, 0.01, 0.004, -0.002, -0.009, -0.015, -0.021, -0.028, -0.034, #18 - SDL_roof,
 6, 0.023, 0.014, 0.005, -0.004, -0.013, -0.022, -0.031, -0.04, -0.049, #18 - SDL_roof,
 7, 0.023, 0.014, 0.005, -0.004, -0.013, -0.022, -0.031, -0.04, -0.049, #18 - SDL_roof,
 8, 0.017, 0.01, 0.004, -0.002, -0.009, -0.015, -0.021, -0.028, -0.034, #18 - SDL_roof,
 9, 0.001, 0.001, 0.001, 0, 0, 0, 0, -0.001, -0.001, #18 - SDL_roof,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 13, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 14, -0.002, -0.002, -0.002, -0.001, -0.001, 0, 0, 0, 0.001, #18 - SDL_roof,
 15, 0, 0, 0, 0, 0, 0, 0.001, 0.001, 0.001, #18 - SDL_roof,
 16, 0, 0, 0, 0, 0, 0, -0.001, -0.001, -0.001, #18 - SDL_roof,
 17, -0.001, 0, 0, 0, 0.001, 0.001, 0.001, 0.002, 0.002, #18 - SDL_roof,
 18, 0.001, 0, 0, 0, -0.001, -0.001, -0.001, -0.002, -0.002, #18 - SDL_roof,
 19, 0.001, 0, 0, 0, -0.001, -0.001, -0.002, -0.002, -0.002, #18 - SDL_roof,
 20, 0.041, 0.021, 0.002, -0.018, -0.037, -0.057, -0.076, -0.096, -0.115, #18 - SDL_roof,
 21, 0.059, 0.03, 0.002, -0.027, -0.055, -0.084, -0.112, -0.141, -0.169, #18 - SDL_roof,
 22, 0.059, 0.03, 0.002, -0.027, -0.055, -0.084, -0.112, -0.141, -0.169, #18 - SDL_roof,
 23, 0.041, 0.021, 0.002, -0.018, -0.037, -0.057, -0.076, -0.096, -0.115, #18 - SDL_roof,
 24, -0.041, -0.021, -0.001, 0.019, 0.039, 0.058, 0.078, 0.098, 0.118, #18 - SDL_roof,
 25, -0.058, -0.03, -0.002, 0.026, 0.054, 0.083, 0.111, 0.139, 0.167, #18 - SDL_roof,
 26, -0.058, -0.03, -0.002, 0.026, 0.054, 0.083, 0.111, 0.139, 0.167, #18 - SDL_roof,
 27, -0.041, -0.021, -0.001, 0.019, 0.039, 0.058, 0.078, 0.098, 0.118, #18 - SDL_roof,
 28, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0, 0, #18 - SDL_roof,
 29, -0.002, -0.002, -0.001, 0, 0.001, 0, -0.001, -0.002, , #18 - SDL_roof,
 30, 0, 0, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 31, 0.001, 0, 0, -0.001, -0.002, -0.002, -0.003, -0.004, -0.004, #18 - SDL_roof,
 32, 0, 0, 0.001, 0, 0, 0, 0.001, 0, , #18 - SDL_roof,
 33, -0.004, -0.004, -0.003, -0.002, -0.002, -0.001, 0, 0, 0.001, #18 - SDL_roof,
 34, -0.003, 0.003, 0.004, 0, -0.001, 0, 0.005, 0.002, -0.005, #18 - SDL_roof,
