Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 62, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, #14 - 0.680 D + 1.250 E2,
 65, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, #14 - 0.680 D + 1.250 E2,
 66, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, #14 - 0.680 D + 1.250 E2,
 67, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, #14 - 0.680 D + 1.250 E2,
 68, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, #14 - 0.680 D + 1.250 E2,
 69, 0.01, 0.01, 0.007, 0.007, 0.003, 0.005, 0.005, 0.008, 0.008, #14 - 0.680 D + 1.250 E2,
 70, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, #14 - 0.680 D + 1.250 E2,
 71, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, #14 - 0.680 D + 1.250 E2,
 72, 0.01, 0.01, 0.006, 0.006, 0.003, 0.005, 0.005, 0.008, 0.008, #14 - 0.680 D + 1.250 E2,
 75, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, #14 - 0.680 D + 1.250 E2,
 76, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, #14 - 0.680 D + 1.250 E2,
 77, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, #14 - 0.680 D + 1.250 E2,
 78, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, #14 - 0.680 D + 1.250 E2,

1,65.062, 64.697, 64.333, 63.968, 63.603, 63.238, 62.873, 62.508, 62.143, #15 - 0.680 D - 1.250 E1,
 2, 79.716, 79.352, 78.987, 78.622, 78.257, 77.892, 77.527, 77.162, 76.797, #15 - 0.680 D - 1.250 E1,
 3, 95.835, 95.47, 95.105, 94.74, 94.375, 94.01, 93.645, 93.281, 92.916, #15 - 0.680 D - 1.250 E1,
 4, 65.156, 64.791, 64.426, 64.061, 63.697, 63.332, 62.967, 62.602, 62.237, #15 - 0.680 D - 1.250 E1,
 5, 65.265, 64.9, 64.535, 64.17, 63.805, 63.44, 63.075, 62.711, 62.346, #15 - 0.680 D - 1.250 E1,
 6, 73.337, 72.972, 72.607, 72.242, 71.877, 71.512, 71.148, 70.783, 70.418, #15 - 0.680 D - 1.250 E1,
 7, 73.503, 73.138, 72.773, 72.408, 72.043, 71.678, 71.314, 70.949, 70.584, #15 - 0.680 D - 1.250 E1,
 8, 65.267, 64.902, 64.538, 64.173, 63.808, 63.443, 63.078, 62.713, 62.348, #15 - 0.680 D - 1.250 E1,
 9, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, #15 - 0.680 D - 1.250 E1,
 10, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, #15 - 0.680 D - 1.250 E1,
 11, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, #15 - 0.680 D - 1.250 E1,
 12, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, #15 - 0.680 D - 1.250 E1,
 13, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, #15 - 0.680 D - 1.250 E1,
 14, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, #15 - 0.680 D - 1.250 E1,
 15, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, #15 - 0.680 D - 1.250 E1,
 16, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, #15 - 0.680 D - 1.250 E1,
 17, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, #15 - 0.680 D - 1.250 E1,
 18, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, #15 - 0.680 D - 1.250 E1,
 19, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, #15 - 0.680 D - 1.250 E1,
 20, 56.358, 55.802, 55.246, 54.69, 54.134, 53.578, 53.022, 52.466, 51.91, #15 - 0.680 D - 1.250 E1,
 21, 69.998, 69.442, 68.886, 68.33, 67.774, 67.218, 66.662, 66.106, 65.55, #15 - 0.680 D - 1.250 E1,
 22, 86.265, 83.607, 80.948, 78.289, 75.63, 72.972, 70.313, 67.654, 64.996, #15 - 0.680 D - 1.250 E1,
 23, 56.438, 55.882, 55.325, 54.769, 54.213, 53.657, 53.101, 52.545, 51.989, #15 - 0.680 D - 1.250 E1,
 24, 56.496, 55.94, 55.384, 54.828, 54.272, 53.716, 53.16, 52.604, 52.048, #15 - 0.680 D - 1.250 E1,
 25, 64.016, 63.46, 62.904, 62.348, 61.792, 61.236, 60.68, 60.123, 59.567, #15 - 0.680 D - 1.250 E1,
 26, 64.141, 63.585, 63.029, 62.473, 61.917, 61.361, 60.805, 60.249, 59.693, #15 - 0.680 D - 1.250 E1,
 27, 56.496, 55.94, 55.384, 54.828, 54.272, 53.716, 53.16, 52.604, 52.048, #15 - 0.680 D - 1.250 E1,
 28, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, #15 - 0.680 D - 1.250 E1,
 29, -0.027, -0.027, -0.035, -0.035, -0.035, -0.034, -0.024, -0.024, , #15 - 0.680 D - 1.250 E1,
 30, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, #15 - 0.680 D - 1.250 E1,
 31, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, #15 - 0.680 D - 1.250 E1,
 32, 0.024, 0.024, 0.023, 0.023, 0.023, 0.023, 0.024, 0.024, , #15 - 0.680 D - 1.250 E1,
 33, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, #15 - 0.680 D - 1.250 E1,
 34, -0.05, -0.05, 0.01, 0.01, 0.009, 0.002, 0.002, -0.066, -0.066, #15 - 0.680 D - 1.250 E1,
 35, -0.048, -0.048, 0.014, 0.014, 0.011, 0.003, 0.003, -0.066, -0.066, #15 - 0.680 D - 1.250 E1,
 36, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, #15 - 0.680 D - 1.250 E1,
 37, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, #15 - 0.680 D - 1.250 E1,
 38, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, #15 - 0.680 D - 1.250 E1,
 39, 11.418, 10.896, 10.375, 9.854, 9.332, 8.811, 8.29, 7.769, 7.247, #15 - 0.680 D - 1.250 E1,
 40, 13.008, 12.487, 11.966, 11.444, 10.923, 10.402, 9.88, 9.359, 8.838, #15 - 0.680 D - 1.250 E1,
 41, 12.792, 12.271, 11.749, 11.228, 10.707, 10.185, 9.664, 9.143, 8.622, #15 - 0.680 D - 1.250 E1,
 42, 11.449, 10.928, 10.406, 9.885, 9.364, 8.842, 8.321, 7.8, 7.279, #15 - 0.680 D - 1.250 E1,
 43, 11.443, 10.922, 10.401, 9.879, 9.358, 8.837, 8.315, 7.794, 7.273, #15 - 0.680 D - 1.250 E1,
 44, 12.427, 11.906, 11.385, 10.863, 10.342, 9.821, 9.299, 8.778, 8.257, #15 - 0.680 D - 1.250 E1,
 45, 12.48, 11.958, 11.437, 10.916, 10.395, 9.873, 9.352, 8.831, 8.309, #15 - 0.680 D - 1.250 E1,
 46, 11.443, 10.922, 10.4, 9.879, 9.358, 8.837, 8.315, 7.794, 7.273, #15 - 0.680 D - 1.250 E1,
 47, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, #15 - 0.680 D - 1.250 E1,
 48, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, #15 - 0.680 D - 1.250 E1,
 49, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, #15 - 0.680 D - 1.250 E1,
 50, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, #15 - 0.680 D - 1.250 E1,
 51, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, #15 - 0.680 D - 1.250 E1,
 52, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, #15 - 0.680 D - 1.250 E1,
 53, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, #15 - 0.680 D - 1.250 E1,
 54, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, #15 - 0.680 D - 1.250 E1,
 55, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, #15 - 0.680 D - 1.250 E1,
 56, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, #15 - 0.680 D - 1.250 E1,
 59, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, #15 - 0.680 D - 1.250 E1,
 60, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, #15 - 0.680 D - 1.250 E1,
 61, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, #15 - 0.680 D - 1.250 E1,
 62, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, #15 - 0.680 D - 1.250 E1,
 65, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, #15 - 0.680 D - 1.250 E1,
 66, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, #15 - 0.680 D - 1.250 E1,
 67, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, #15 - 0.680 D - 1.250 E1,
 68, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, #15 - 0.680 D - 1.250 E1,
 69, 0.01, 0.01, 0.007, 0.007, 0.003, 0.005, 0.005, 0.008, 0.008, #15 - 0.680 D - 1.250 E1,
 70, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, #15 - 0.680 D - 1.250 E1,
 71, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, #15 - 0.680 D - 1.250 E1,
 72, 0.01, 0.01, 0.006, 0.006, 0.003, 0.005, 0.005, 0.008, 0.008, #15 - 0.680 D - 1.250 E1,
 75, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, #15 - 0.680 D - 1.250 E1,
 76, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, #15 - 0.680 D - 1.250 E1,
 77, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, #15 - 0.680 D - 1.250 E1,
 78, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, #15 - 0.680 D - 1.250 E1,

1,65.062, 64.697, 64.333, 63.968, 63.603, 63.238, 62.873, 62.508, 62.143, #16 - 0.680 D - 1.250 E2,
 2, 79.716, 79.352, 78.987, 78.622, 78.257, 77.892, 77.527, 77.162, 76.797, #16 - 0.680 D - 1.250 E2,
 3, 95.835, 95.47, 95.105, 94.74, 94.375, 94.01, 93.645, 93.281, 92.916, #16 - 0.680 D - 1.250 E2,
 4, 65.156, 64.791, 64.426, 64.061, 63.697, 63.332, 62.967, 62.602, 62.237, #16 - 0.680 D - 1.250 E2,
 5, 65.265, 64.9, 64.535, 64.17, 63.805, 63.44, 63.075, 62.711, 62.346, #16 - 0.680 D - 1.250 E2,
 6, 73.337, 72.972, 72.607, 72.242, 71.877, 71.512, 71.148, 70.783, 70.418, #16 - 0.680 D - 1.250 E2,
 7, 73.503, 73.138, 72.773, 72.408, 72.043, 71.678, 71.314, 70.949, 70.584, #16 - 0.680 D - 1.250 E2,
 8, 65.267, 64.902, 64.538, 64.173, 63.808, 63.443, 63.078, 62.713, 62.348, #16 - 0.680 D - 1.250 E2,
 9, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, -5.904, #16 - 0.680 D - 1.250 E2,
 10, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, -2.796, #16 - 0.680 D - 1.250 E2,
 11, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, -5.952, #16 - 0.680 D - 1.250 E2,
 12, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, -5.595, #16 - 0.680 D - 1.250 E2,
 13, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, -1.181, #16 - 0.680 D - 1.250 E2,
 14, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, -5.559, #16 - 0.680 D - 1.250 E2,
 15, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, -2.501, #16 - 0.680 D - 1.250 E2,
 16, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, -2.502, #16 - 0.680 D - 1.250 E2,
 17, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, #16 - 0.680 D - 1.250 E2,
 18, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, -2.498, #16 - 0.680 D - 1.250 E2,
 19, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, -5.556, #16 - 0.680 D - 1.250 E2,
 20, 56.358, 55.802, 55.246, 54.69, 54.134, 53.578, 53.022, 52.466, 51.91, #16 - 0.680 D - 1.250 E2,
 21, 69.998, 69.442, 68.886, 68.33, 67.774, 67.218, 66.662, 66.106, 65.55, #16 - 0.680 D - 1.250 E2,
 22, 86.265, 83.607, 80.948, 78.289, 75.63, 72.972, 70.313, 67.654, 64.996, #16 - 0.680 D - 1.250 E2,
 23, 56.438, 55.882, 55.325, 54.769, 54.213, 53.657, 53.101, 52.545, 51.989, #16 - 0.680 D - 1.250 E2,
 24, 56.496, 55.94, 55.384, 54.828, 54.272, 53.716, 53.16, 52.604, 52.048, #16 - 0.680 D - 1.250 E2,
 25, 64.016, 63.46, 62.904, 62.348, 61.792, 61.236, 60.68, 60.123, 59.567, #16 - 0.680 D - 1.250 E2,
 26, 64.141, 63.585, 63.029, 62.473, 61.917, 61.361, 60.805, 60.249, 59.693, #16 - 0.680 D - 1.250 E2,
 27, 56.496, 55.94, 55.384, 54.828, 54.272, 53.716, 53.16, 52.604, 52.048, #16 - 0.680 D - 1.250 E2,
 28, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, -0.297, #16 - 0.680 D - 1.250 E2,
 29, -0.027, -0.027, -0.035, -0.035, -0.035, -0.034, -0.024, -0.024, , #16 - 0.680 D - 1.250 E2,
 30, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, -0.308, #16 - 0.680 D - 1.250 E2,
 31, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, #16 - 0.680 D - 1.250 E2,
 32, 0.024, 0.024, 0.023, 0.023, 0.023, 0.023, 0.024, 0.024, , #16 - 0.680 D - 1.250 E2,
 33, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, -0.281, #16 - 0.680 D - 1.250 E2,
 34, -0.05, -0.05, 0.01, 0.01, 0.009, 0.002, 0.002, -0.066, -0.066, #16 - 0.680 D - 1.250 E2,
 35, -0.048, -0.048, 0.014, 0.014, 0.011, 0.003, 0.003, -0.066, -0.066, #16 - 0.680 D - 1.250 E2,
 36, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, -0.117, #16 - 0.680 D - 1.250 E2,
 37, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, -0.116, #16 - 0.680 D - 1.250 E2,
 38, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, -5.943, #16 - 0.680 D - 1.250 E2,
 39, 11.418, 10.896, 10.375, 9.854, 9.332, 8.811, 8.29, 7.769, 7.247, #16 - 0.680 D - 1.250 E2,
 40, 13.008, 12.487, 11.966, 11.444, 10.923, 10.402, 9.88, 9.359, 8.838, #16 - 0.680 D - 1.250 E2,
 41, 12.792, 12.271, 11.749, 11.228, 10.707, 10.185, 9.664, 9.143, 8.622, #16 - 0.680 D - 1.250 E2,
 42, 11.449, 10.928, 10.406, 9.885, 9.364, 8.842, 8.321, 7.8, 7.279, #16 - 0.680 D - 1.250 E2,
 43, 11.443, 10.922, 10.401, 9.879, 9.358, 8.837, 8.315, 7.794, 7.273, #16 - 0.680 D - 1.250 E2,
 44, 12.427, 11.906, 11.385, 10.863, 10.342, 9.821, 9.299, 8.778, 8.257, #16 - 0.680 D - 1.250 E2,
 45, 12.48, 11.958, 11.437, 10.916, 10.395, 9.873, 9.352, 8.831, 8.309, #16 - 0.680 D - 1.250 E2,
 46, 11.443, 10.922, 10.4, 9.879, 9.358, 8.837, 8.315, 7.794, 7.273, #16 - 0.680 D - 1.250 E2,
 47, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, 5.764, #16 - 0.680 D - 1.250 E2,
 48, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, 2.439, #16 - 0.680 D - 1.250 E2,
 49, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, 5.856, #16 - 0.680 D - 1.250 E2,
 50, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, 5.632, #16 - 0.680 D - 1.250 E2,
 51, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, 1.527, #16 - 0.680 D - 1.250 E2,
 52, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, 5.587, #16 - 0.680 D - 1.250 E2,
 53, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, 2.243, #16 - 0.680 D - 1.250 E2,
 54, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, 2.244, #16 - 0.680 D - 1.250 E2,
 55, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, #16 - 0.680 D - 1.250 E2,
 56, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, 2.438, #16 - 0.680 D - 1.250 E2,
 59, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, 5.821, #16 - 0.680 D - 1.250 E2,
 60, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, 5.575, #16 - 0.680 D - 1.250 E2,
 61, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, -5.913, #16 - 0.680 D - 1.250 E2,
 62, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, -5.598, #16 - 0.680 D - 1.250 E2,
 65, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, 5.8, #16 - 0.680 D - 1.250 E2,
 66, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, 5.644, #16 - 0.680 D - 1.250 E2,
 67, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, #16 - 0.680 D - 1.250 E2,
 68, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, 0.028, #16 - 0.680 D - 1.250 E2,
 69, 0.01, 0.01, 0.007, 0.007, 0.003, 0.005, 0.005, 0.008, 0.008, #16 - 0.680 D - 1.250 E2,
 70, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, -0.074, #16 - 0.680 D - 1.250 E2,
 71, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, -0.073, #16 - 0.680 D - 1.250 E2,
 72, 0.01, 0.01, 0.006, 0.006, 0.003, 0.005, 0.005, 0.008, 0.008, #16 - 0.680 D - 1.250 E2,
 75, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, -2.497, #16 - 0.680 D - 1.250 E2,
 76, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, -2.499, #16 - 0.680 D - 1.250 E2,
 77, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, 2.449, #16 - 0.680 D - 1.250 E2,
 78, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, 2.426, #16 - 0.680 D - 1.250 E2,

1,41.101, 41.101, 41.101, 41.101, 41.101, 41.101, 41.101, 41.101, 41.101, #17 - SDL,
 2, 50.645, 50.645, 50.645, 50.645, 50.645, 50.645, 50.645, 50.645, 50.645, #17 - SDL,
 3, 76.23, 76.23, 76.23, 76.23, 76.23, 76.23, 76.23, 76.23, 76.23, #17 - SDL,
 4, 41.25, 41.25, 41.25, 41.25, 41.25, 41.25, 41.25, 41.25, 41.25, #17 - SDL,
 5, 40.951, 40.951, 40.951, 40.951, 40.951, 40.951, 40.951, 40.951, 40.951, #17 - SDL,
 6, 46.214, 46.214, 46.214, 46.214, 46.214, 46.214, 46.214, 46.214, 46.214, #17 - SDL,
 7, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478, 46.478, #17 - SDL,
 8, 40.955, 40.955, 40.955, 40.955, 40.955, 40.955, 40.955, 40.955, 40.955, #17 - SDL,
 9, -7.04, -7.04, -7.04, -7.04, -7.04, -7.04, -7.04, -7.04, -7.04, #17 - SDL,
 10, -2.586, -2.586, -2.586, -2.586, -2.586, -2.586, -2.586, -2.586, -2.586, #17 - SDL,
 11, -7.072, -7.072, -7.072, -7.072, -7.072, -7.072, -7.072, -7.072, -7.072, #17 - SDL,
 12, -6.849, -6.849, -6.849, -6.849, -6.849, -6.849, -6.849, -6.849, -6.849, #17 - SDL,
 13, -0.843, -0.843, -0.843, -0.843, -0.843, -0.843, -0.843, -0.843, -0.843, #17 - SDL,
 14, -6.835, -6.835, -6.835, -6.835, -6.835, -6.835, -6.835, -6.835, -6.835, #17 - SDL,
 15, -2.469, -2.469, -2.469, -2.469, -2.469, -2.469, -2.469, -2.469, -2.469, #17 - SDL,
 16, -2.47, -2.47, -2.47, -2.47, -2.47, -2.47, -2.47, -2.47, -2.47, #17 - SDL,
 17, -2.624, -2.624, -2.624, -2.624, -2.624, -2.624, -2.624, -2.624, -2.624, #17 - SDL,
 18, -2.624, -2.624, -2.624, -2.624, -2.624, -2.624, -2.624, -2.624, -2.624, #17 - SDL,
 19, -6.831, -6.831, -6.831, -6.831, -6.831, -6.831, -6.831, -6.831, -6.831, #17 - SDL,
 20, 40.996, 40.996, 40.996, 40.996, 40.996, 40.996, 40.996, 40.996, 40.996, #17 - SDL,
 21, 50.651, 50.651, 50.651, 50.651, 50.651, 50.651, 50.651, 50.651, 50.651, #17 - SDL,
 22, 76.472, 73.135, 69.797, 66.46, 63.122, 59.784, 56.447, 53.109, 49.772, #17 - SDL,
 23, 41.122, 41.122, 41.122, 41.122, 41.122, 41.122, 41.122, 41.122, 41.122, #17 - SDL,
 24, 40.909, 40.909, 40.909, 40.909, 40.909, 40.909, 40.909, 40.909, 40.909, #17 - SDL,
 25, 46.282, 46.282, 46.282, 46.282, 46.282, 46.282, 46.282, 46.282, 46.282, #17 - SDL,
 26, 46.481, 46.481, 46.481, 46.481, 46.481, 46.481, 46.481, 46.481, 46.481, #17 - SDL,
 27, 40.909, 40.909, 40.909, 40.909, 40.909, 40.909, 40.909, 40.909, 40.909, #17 - SDL,
 28, 0.385, 0.385, 0.385, 0.385, 0.385, 0.385, 0.385, 0.385, 0.385, #17 - SDL,
 29, 0.016, 0.016, 0.028, 0.028, 0.03, 0.03, 0.021, 0.021, , #17 - SDL,
 30, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, 0.366, #17 - SDL,
 31, 0.419, 0.419, 0.419, 0.419, 0.419, 0.419, 0.419, 0.419, 0.419, #17 - SDL,
 32, 0.094, 0.094, 0.097, 0.097, 0.097, 0.097, 0.094, 0.094, , #17 - SDL,
 33, 0.419, 0.419, 0.419, 0.419, 0.419, 0.419, 0.419, 0.419, 0.419, #17 - SDL,
 34, 0.092, 0.092, -0.013, -0.013, -0.022, -0.021, -0.021, 0.07, 0.07, #17 - SDL,
 35, 0.097, 0.097, -0.007, -0.007, -0.018, -0.02, -0.02, 0.07, 0.07, #17 - SDL,
 36, 0.123, 0.123, 0.123, 0.123, 0.123, 0.123, 0.123, 0.123, 0.123, #17 - SDL,
 37, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, 0.125, #17 - SDL,
 38, -7.058, -7.058, -7.058, -7.058, -7.058, -7.058, -7.058, -7.058, -7.058, #17 - SDL,
 39, 0.196, 0.196, 0.196, 0.196, 0.196, 0.196, 0.196, 0.196, 0.196, #17 - SDL,
 40, -0.054, -0.054, -0.054, -0.054, -0.054, -0.054, -0.054, -0.054, -0.054, #17 - SDL,
 41, -0.397, -0.397, -0.397, -0.397, -0.397, -0.397, -0.397, -0.397, -0.397, #17 - SDL,
 42, 0.245, 0.245, 0.245, 0.245, 0.245, 0.245, 0.245, 0.245, 0.245, #17 - SDL,
 43, 0.101, 0.101, 0.101, 0.101, 0.101, 0.101, 0.101, 0.101, 0.101, #17 - SDL,
 44, -0.137, -0.137, -0.137, -0.137, -0.137, -0.137, -0.137, -0.137, -0.137, #17 - SDL,
 45, -0.054, -0.054, -0.054, -0.054, -0.054, -0.054, -0.054, -0.054, -0.054, #17 - SDL,
 46, 0.101, 0.101, 0.101, 0.101, 0.101, 0.101, 0.101, 0.101, 0.101, #17 - SDL,
 47, 3.873, 3.873, 3.873, 3.873, 3.873, 3.873, 3.873, 3.873, 3.873, #17 - SDL,
 48, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, 1.401, #17 - SDL,
 49, 3.935, 3.935, 3.935, 3.935, 3.935, 3.935, 3.935, 3.935, 3.935, #17 - SDL,
 50, 3.846, 3.846, 3.846, 3.846, 3.846, 3.846, 3.846, 3.846, 3.846, #17 - SDL,
 51, 0.643, 0.643, 0.643, 0.643, 0.643, 0.643, 0.643, 0.643, 0.643, #17 - SDL,
 52, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859, 3.859, #17 - SDL,
 53, 1.413, 1.413, 1.413, 1.413, 1.413, 1.413, 1.413, 1.413, 1.413, #17 - SDL,
 54, 1.415, 1.415, 1.415, 1.415, 1.415, 1.415, 1.415, 1.415, 1.415, #17 - SDL,
 55, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, #17 - SDL,
 56, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, 1.496, #17 - SDL,
 59, 3.878, 3.878, 3.878, 3.878, 3.878, 3.878, 3.878, 3.878, 3.878, #17 - SDL,
