Member ID,0%,12.5%,25%,37.5%,50%,62.5%,75%,87.5%,100%,Load Combination
 75, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, 0.013, #17 - SDL,
 76, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, #17 - SDL,
 77, -0.041, -0.041, -0.041, -0.041, -0.041, -0.041, -0.041, -0.041, -0.041, #17 - SDL,
 78, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, 0.043, #17 - SDL,

1,-0.063, -0.063, -0.063, -0.063, -0.063, -0.063, -0.063, -0.063, -0.063, #18 - SDL_roof,
 2, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, #18 - SDL_roof,
 3, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, #18 - SDL_roof,
 4, 0.063, 0.063, 0.063, 0.063, 0.063, 0.063, 0.063, 0.063, 0.063, #18 - SDL_roof,
 5, -0.06, -0.06, -0.06, -0.06, -0.06, -0.06, -0.06, -0.06, -0.06, #18 - SDL_roof,
 6, 0.061, 0.061, 0.061, 0.061, 0.061, 0.061, 0.061, 0.061, 0.061, #18 - SDL_roof,
 7, -0.061, -0.061, -0.061, -0.061, -0.061, -0.061, -0.061, -0.061, -0.061, #18 - SDL_roof,
 8, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, #18 - SDL_roof,
 9, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 11, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #18 - SDL_roof,
 12, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 14, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 17, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 18, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 19, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 20, 0.13, 0.13, 0.13, 0.13, 0.13, 0.13, 0.13, 0.13, 0.13, #18 - SDL_roof,
 21, -0.09, -0.09, -0.09, -0.09, -0.09, -0.09, -0.09, -0.09, -0.09, #18 - SDL_roof,
 22, 0.09, 0.09, 0.09, 0.09, 0.09, 0.09, 0.09, 0.09, 0.09, #18 - SDL_roof,
 23, -0.13, -0.13, -0.13, -0.13, -0.13, -0.13, -0.13, -0.13, -0.13, #18 - SDL_roof,
 24, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, #18 - SDL_roof,
 25, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, #18 - SDL_roof,
 26, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, #18 - SDL_roof,
 27, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, #18 - SDL_roof,
 28, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, #18 - SDL_roof,
 29, -0.03, -0.03, -0.008, -0.008, 0.008, 0.008, 0.03, 0.03, , #18 - SDL_roof,
 30, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, #18 - SDL_roof,
 31, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #18 - SDL_roof,
 32, 0.01, 0.01, 0.002, 0.002, 0.002, -0.002, -0.01, -0.01, , #18 - SDL_roof,
 33, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, #18 - SDL_roof,
 34, 0.031, 0.031, 0.007, 0.007, -0.001, -0.009, -0.009, -0.035, -0.035, #18 - SDL_roof,
 35, 0.031, 0.031, 0.007, 0.007, -0.001, -0.009, -0.009, -0.035, -0.035, #18 - SDL_roof,
 36, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 37, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 38, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #18 - SDL_roof,
 39, -0.623, -0.623, -0.623, -0.623, -0.623, -0.623, -0.623, -0.623, -0.623, #18 - SDL_roof,
 40, 0.423, 0.423, 0.423, 0.423, 0.423, 0.423, 0.423, 0.423, 0.423, #18 - SDL_roof,
 41, -0.423, -0.423, -0.423, -0.423, -0.423, -0.423, -0.423, -0.423, -0.423, #18 - SDL_roof,
 42, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, #18 - SDL_roof,
 43, -0.617, -0.617, -0.617, -0.617, -0.617, -0.617, -0.617, -0.617, -0.617, #18 - SDL_roof,
 44, 0.484, 0.484, 0.484, 0.484, 0.484, 0.484, 0.484, 0.484, 0.484, #18 - SDL_roof,
 45, -0.484, -0.484, -0.484, -0.484, -0.484, -0.484, -0.484, -0.484, -0.484, #18 - SDL_roof,
 46, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, #18 - SDL_roof,
 47, 1.634, 1.615, 1.559, 1.465, 1.334, 1.203, 1.109, 1.053, 1.034, #18 - SDL_roof,
 48, 0.432, 0.405, 0.324, 0.189, 0, -0.189, -0.324, -0.405, -0.432, #18 - SDL_roof,
 49, 1.596, 1.554, 1.427, 1.216, 0.921, 0.626, 0.415, 0.288, 0.246, #18 - SDL_roof,
 50, 1.639, 1.621, 1.564, 1.471, 1.339, 1.208, 1.114, 1.058, 1.039, #18 - SDL_roof,
 51, 0.432, 0.405, 0.324, 0.189, 0, -0.189, -0.324, -0.405, -0.432, #18 - SDL_roof,
 52, 1.581, 1.539, 1.412, 1.201, 0.906, 0.61, 0.399, 0.273, 0.231, #18 - SDL_roof,
 53, 0.598, 0.555, 0.429, 0.223, -0.002, -0.227, -0.434, -0.56, -0.602, #18 - SDL_roof,
 54, 0.598, 0.555, 0.429, 0.223, -0.002, -0.227, -0.434, -0.56, -0.602, #18 - SDL_roof,
 55, 1.274, 1.22, 1.058, 0.788, 0.41, -0.022, -0.4, -0.67, -0.832, #18 - SDL_roof,
 56, 1.274, 1.22, 1.058, 0.788, 0.41, -0.022, -0.4, -0.67, -0.832, #18 - SDL_roof,
 59, -0.246, -0.288, -0.415, -0.626, -0.921, -1.216, -1.427, -1.554, -1.596, #18 - SDL_roof,
 60, -0.231, -0.273, -0.399, -0.61, -0.906, -1.201, -1.412, -1.539, -1.581, #18 - SDL_roof,
 61, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 62, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #18 - SDL_roof,
 65, -1.034, -1.053, -1.109, -1.203, -1.334, -1.465, -1.559, -1.615, -1.634, #18 - SDL_roof,
 66, -1.039, -1.058, -1.114, -1.208, -1.339, -1.471, -1.564, -1.621, -1.639, #18 - SDL_roof,
 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, #18 - SDL_roof,
 69, -0.001, -0.001, -0.003, -0.003, 0, 0.003, 0.003, 0.001, 0.001, #18 - SDL_roof,
 70, 1.28, 1.195, 0.942, 0.525, 0.005, -0.516, -0.933, -1.186, -1.27, #18 - SDL_roof,
 71, 1.28, 1.195, 0.942, 0.525, 0.005, -0.516, -0.933, -1.186, -1.27, #18 - SDL_roof,
 72, -0.001, -0.001, -0.003, -0.003, 0, 0.003, 0.003, 0.001, 0.001, #18 - SDL_roof,
 75, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 76, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #18 - SDL_roof,
 77, -1.264, -1.289, -1.311, -1.33, -1.345, -1.357, -1.365, -1.37, -1.372, #18 - SDL_roof,
 78, -1.264, -1.289, -1.311, -1.33, -1.345, -1.357, -1.365, -1.37, -1.372, #18 - SDL_roof,

1,-0.063, -0.063, -0.063, -0.063, -0.063, -0.063, -0.063, -0.063, -0.063, #19 - LL_roof,
 2, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, 0.044, #19 - LL_roof,
 3, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, -0.044, #19 - LL_roof,
 4, 0.063, 0.063, 0.063, 0.063, 0.063, 0.063, 0.063, 0.063, 0.063, #19 - LL_roof,
 5, -0.06, -0.06, -0.06, -0.06, -0.06, -0.06, -0.06, -0.06, -0.06, #19 - LL_roof,
 6, 0.061, 0.061, 0.061, 0.061, 0.061, 0.061, 0.061, 0.061, 0.061, #19 - LL_roof,
 7, -0.061, -0.061, -0.061, -0.061, -0.061, -0.061, -0.061, -0.061, -0.061, #19 - LL_roof,
 8, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, 0.06, #19 - LL_roof,
 9, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 11, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, 0.002, #19 - LL_roof,
 12, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 14, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 17, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 18, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 19, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 20, 0.13, 0.13, 0.13, 0.13, 0.13, 0.13, 0.13, 0.13, 0.13, #19 - LL_roof,
 21, -0.09, -0.09, -0.09, -0.09, -0.09, -0.09, -0.09, -0.09, -0.09, #19 - LL_roof,
 22, 0.09, 0.09, 0.09, 0.09, 0.09, 0.09, 0.09, 0.09, 0.09, #19 - LL_roof,
 23, -0.13, -0.13, -0.13, -0.13, -0.13, -0.13, -0.13, -0.13, -0.13, #19 - LL_roof,
 24, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, 0.128, #19 - LL_roof,
 25, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, -0.118, #19 - LL_roof,
 26, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, 0.118, #19 - LL_roof,
 27, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, -0.128, #19 - LL_roof,
 28, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, #19 - LL_roof,
 29, -0.03, -0.03, -0.008, -0.008, 0.008, 0.008, 0.03, 0.03, , #19 - LL_roof,
 30, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, -0.011, #19 - LL_roof,
 31, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, 0.005, #19 - LL_roof,
 32, 0.01, 0.01, 0.002, 0.002, 0.002, -0.002, -0.01, -0.01, , #19 - LL_roof,
 33, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, -0.005, #19 - LL_roof,
 34, 0.031, 0.031, 0.007, 0.007, -0.001, -0.009, -0.009, -0.035, -0.035, #19 - LL_roof,
 35, 0.031, 0.031, 0.007, 0.007, -0.001, -0.009, -0.009, -0.035, -0.035, #19 - LL_roof,
 36, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 37, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 38, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, -0.002, #19 - LL_roof,
 39, -0.623, -0.623, -0.623, -0.623, -0.623, -0.623, -0.623, -0.623, -0.623, #19 - LL_roof,
 40, 0.423, 0.423, 0.423, 0.423, 0.423, 0.423, 0.423, 0.423, 0.423, #19 - LL_roof,
 41, -0.423, -0.423, -0.423, -0.423, -0.423, -0.423, -0.423, -0.423, -0.423, #19 - LL_roof,
 42, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, 0.623, #19 - LL_roof,
 43, -0.617, -0.617, -0.617, -0.617, -0.617, -0.617, -0.617, -0.617, -0.617, #19 - LL_roof,
 44, 0.484, 0.484, 0.484, 0.484, 0.484, 0.484, 0.484, 0.484, 0.484, #19 - LL_roof,
 45, -0.484, -0.484, -0.484, -0.484, -0.484, -0.484, -0.484, -0.484, -0.484, #19 - LL_roof,
 46, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, 0.617, #19 - LL_roof,
 47, 1.634, 1.615, 1.559, 1.465, 1.334, 1.203, 1.109, 1.053, 1.034, #19 - LL_roof,
 48, 0.432, 0.405, 0.324, 0.189, 0, -0.189, -0.324, -0.405, -0.432, #19 - LL_roof,
 49, 1.596, 1.554, 1.427, 1.216, 0.921, 0.626, 0.415, 0.288, 0.246, #19 - LL_roof,
 50, 1.639, 1.621, 1.564, 1.471, 1.339, 1.208, 1.114, 1.058, 1.039, #19 - LL_roof,
 51, 0.432, 0.405, 0.324, 0.189, 0, -0.189, -0.324, -0.405, -0.432, #19 - LL_roof,
 52, 1.581, 1.539, 1.412, 1.201, 0.906, 0.61, 0.399, 0.273, 0.231, #19 - LL_roof,
 53, 0.598, 0.555, 0.429, 0.223, -0.002, -0.227, -0.434, -0.56, -0.602, #19 - LL_roof,
 54, 0.598, 0.555, 0.429, 0.223, -0.002, -0.227, -0.434, -0.56, -0.602, #19 - LL_roof,
 55, 1.274, 1.22, 1.058, 0.788, 0.41, -0.022, -0.4, -0.67, -0.832, #19 - LL_roof,
 56, 1.274, 1.22, 1.058, 0.788, 0.41, -0.022, -0.4, -0.67, -0.832, #19 - LL_roof,
 59, -0.246, -0.288, -0.415, -0.626, -0.921, -1.216, -1.427, -1.554, -1.596, #19 - LL_roof,
 60, -0.231, -0.273, -0.399, -0.61, -0.906, -1.201, -1.412, -1.539, -1.581, #19 - LL_roof,
 61, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 62, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, 0.001, #19 - LL_roof,
 65, -1.034, -1.053, -1.109, -1.203, -1.334, -1.465, -1.559, -1.615, -1.634, #19 - LL_roof,
 66, -1.039, -1.058, -1.114, -1.208, -1.339, -1.471, -1.564, -1.621, -1.639, #19 - LL_roof,
 67, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 68, 0, 0, 0, 0, 0, 0, 0, 0, 0, #19 - LL_roof,
 69, -0.001, -0.001, -0.003, -0.003, 0, 0.003, 0.003, 0.001, 0.001, #19 - LL_roof,
 70, 1.28, 1.195, 0.942, 0.525, 0.005, -0.516, -0.933, -1.186, -1.27, #19 - LL_roof,
 71, 1.28, 1.195, 0.942, 0.525, 0.005, -0.516, -0.933, -1.186, -1.27, #19 - LL_roof,
 72, -0.001, -0.001, -0.003, -0.003, 0, 0.003, 0.003, 0.001, 0.001, #19 - LL_roof,
 75, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 76, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, -0.001, #19 - LL_roof,
 77, -1.264, -1.289, -1.311, -1.33, -1.345, -1.357, -1.365, -1.37, -1.372, #19 - LL_roof,
 78, -1.264, -1.289, -1.311, -1.33, -1.345, -1.357, -1.365, -1.37, -1.372, #19 - LL_roof,

1,0.376, 0.376, 0.376, 0.376, 0.376, 0.376, 0.376, 0.376, 0.376, #20 - SLD_slab,
 2, -0.145, -0.145, -0.145, -0.145, -0.145, -0.145, -0.145, -0.145, -0.145, #20 - SLD_slab,
 3, 0.145, 0.145, 0.145, 0.145, 0.145, 0.145, 0.145, 0.145, 0.145, #20 - SLD_slab,
 4, -0.376, -0.376, -0.376, -0.376, -0.376, -0.376, -0.376, -0.376, -0.376, #20 - SLD_slab,
 5, 0.289, 0.289, 0.289, 0.289, 0.289, 0.289, 0.289, 0.289, 0.289, #20 - SLD_slab,
 6, -0.275, -0.275, -0.275, -0.275, -0.275, -0.275, -0.275, -0.275, -0.275, #20 - SLD_slab,
 7, 0.275, 0.275, 0.275, 0.275, 0.275, 0.275, 0.275, 0.275, 0.275, #20 - SLD_slab,
 8, -0.289, -0.289, -0.289, -0.289, -0.289, -0.289, -0.289, -0.289, -0.289, #20 - SLD_slab,
 9, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, 0.016, #20 - SLD_slab,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 11, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, -0.026, #20 - SLD_slab,
 12, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, #20 - SLD_slab,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 14, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, -0.02, #20 - SLD_slab,
 15, -0.037, -0.037, -0.037, -0.037, -0.037, -0.037, -0.037, -0.037, -0.037, #20 - SLD_slab,
 16, -0.037, -0.037, -0.037, -0.037, -0.037, -0.037, -0.037, -0.037, -0.037, #20 - SLD_slab,
 17, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, #20 - SLD_slab,
 18, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, #20 - SLD_slab,
 19, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 0.02, #20 - SLD_slab,
 20, -0.78, -0.78, -0.78, -0.78, -0.78, -0.78, -0.78, -0.78, -0.78, #20 - SLD_slab,
 21, 0.258, 0.258, 0.258, 0.258, 0.258, 0.258, 0.258, 0.258, 0.258, #20 - SLD_slab,
 22, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, -0.258, #20 - SLD_slab,
 23, 0.78, 0.78, 0.78, 0.78, 0.78, 0.78, 0.78, 0.78, 0.78, #20 - SLD_slab,
 24, -0.756, -0.756, -0.756, -0.756, -0.756, -0.756, -0.756, -0.756, -0.756, #20 - SLD_slab,
 25, 0.376, 0.376, 0.376, 0.376, 0.376, 0.376, 0.376, 0.376, 0.376, #20 - SLD_slab,
 26, -0.376, -0.376, -0.376, -0.376, -0.376, -0.376, -0.376, -0.376, -0.376, #20 - SLD_slab,
 27, 0.756, 0.756, 0.756, 0.756, 0.756, 0.756, 0.756, 0.756, 0.756, #20 - SLD_slab,
 28, -0.111, -0.111, -0.111, -0.111, -0.111, -0.111, -0.111, -0.111, -0.111, #20 - SLD_slab,
 29, -0.047, -0.047, 0.066, 0.066, -0.066, -0.066, 0.047, 0.047, , #20 - SLD_slab,
 30, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, 0.111, #20 - SLD_slab,
 31, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, -0.1, #20 - SLD_slab,
 32, 0.194, 0.194, 0.11, 0.11, 0.11, -0.11, -0.194, -0.194, , #20 - SLD_slab,
 33, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, #20 - SLD_slab,
 34, 3.541, 3.541, 1.03, 1.03, -0.048, -1.141, -1.141, -3.706, -3.706, #20 - SLD_slab,
 35, 3.541, 3.541, 1.03, 1.03, -0.048, -1.141, -1.141, -3.706, -3.706, #20 - SLD_slab,
 36, -0.206, -0.206, -0.206, -0.206, -0.206, -0.206, -0.206, -0.206, -0.206, #20 - SLD_slab,
 37, -0.206, -0.206, -0.206, -0.206, -0.206, -0.206, -0.206, -0.206, -0.206, #20 - SLD_slab,
 38, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, 0.026, #20 - SLD_slab,
 39, -0.652, -0.652, -0.652, -0.652, -0.652, -0.652, -0.652, -0.652, -0.652, #20 - SLD_slab,
 40, 0.198, 0.198, 0.198, 0.198, 0.198, 0.198, 0.198, 0.198, 0.198, #20 - SLD_slab,
 41, -0.198, -0.198, -0.198, -0.198, -0.198, -0.198, -0.198, -0.198, -0.198, #20 - SLD_slab,
 42, 0.652, 0.652, 0.652, 0.652, 0.652, 0.652, 0.652, 0.652, 0.652, #20 - SLD_slab,
 43, -0.644, -0.644, -0.644, -0.644, -0.644, -0.644, -0.644, -0.644, -0.644, #20 - SLD_slab,
 44, 0.286, 0.286, 0.286, 0.286, 0.286, 0.286, 0.286, 0.286, 0.286, #20 - SLD_slab,
 45, -0.286, -0.286, -0.286, -0.286, -0.286, -0.286, -0.286, -0.286, -0.286, #20 - SLD_slab,
 46, 0.644, 0.644, 0.644, 0.644, 0.644, 0.644, 0.644, 0.644, 0.644, #20 - SLD_slab,
 47, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, #20 - SLD_slab,
 48, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 49, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, -0.053, #20 - SLD_slab,
 50, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, 0.042, #20 - SLD_slab,
 51, 0, 0, 0, 0, 0, 0, 0, 0, 0, #20 - SLD_slab,
 52, -0.03, -0.03, -0.03, -0.03, -0.03, -0.03, -0.03, -0.03, -0.03, #20 - SLD_slab,
 53, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, #20 - SLD_slab,
 54, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, -0.028, #20 - SLD_slab,
 55, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, #20 - SLD_slab,
 56, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, #20 - SLD_slab,
 59, 0.053, 0.053, 0.053, 0.053, 0.053, 0.053, 0.053, 0.053, 0.053, #20 - SLD_slab,
 60, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, 0.03, #20 - SLD_slab,
 61, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, -0.016, #20 - SLD_slab,
 62, -0.03, -0.03, -0.03, -0.03, -0.03, -0.03, -0.03, -0.03, -0.03, #20 - SLD_slab,
 65, -0.04, -0.04, -0.04, -0.04, -0.04, -0.04, -0.04, -0.04, -0.04, #20 - SLD_slab,
 66, -0.042, -0.042, -0.042, -0.042, -0.042, -0.042, -0.042, -0.042, -0.042, #20 - SLD_slab,
 67, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, #20 - SLD_slab,
 68, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, -0.01, #20 - SLD_slab,
 69, 0.139, 0.139, 0.327, 0.327, -0.003, -0.327, -0.327, -0.132, -0.132, #20 - SLD_slab,
 70, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, #20 - SLD_slab,
 71, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, #20 - SLD_slab,
 72, 0.139, 0.139, 0.327, 0.327, -0.003, -0.327, -0.327, -0.132, -0.132, #20 - SLD_slab,
 75, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, #20 - SLD_slab,
 76, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, -0.009, #20 - SLD_slab,
 77, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, #20 - SLD_slab,
 78, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, -0.039, #20 - SLD_slab,

1,0.51, 0.51, 0.51, 0.51, 0.51, 0.51, 0.51, 0.51, 0.51, #21 - LL_slab,
 2, -0.197, -0.197, -0.197, -0.197, -0.197, -0.197, -0.197, -0.197, -0.197, #21 - LL_slab,
 3, 0.197, 0.197, 0.197, 0.197, 0.197, 0.197, 0.197, 0.197, 0.197, #21 - LL_slab,
 4, -0.51, -0.51, -0.51, -0.51, -0.51, -0.51, -0.51, -0.51, -0.51, #21 - LL_slab,
 5, 0.393, 0.393, 0.393, 0.393, 0.393, 0.393, 0.393, 0.393, 0.393, #21 - LL_slab,
 6, -0.374, -0.374, -0.374, -0.374, -0.374, -0.374, -0.374, -0.374, -0.374, #21 - LL_slab,
 7, 0.374, 0.374, 0.374, 0.374, 0.374, 0.374, 0.374, 0.374, 0.374, #21 - LL_slab,
 8, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, -0.393, #21 - LL_slab,
 9, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, 0.022, #21 - LL_slab,
 10, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 11, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, -0.035, #21 - LL_slab,
 12, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, 0.04, #21 - LL_slab,
 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, #21 - LL_slab,
 14, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, -0.027, #21 - LL_slab,
 15, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, #21 - LL_slab,
 16, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, -0.05, #21 - LL_slab,
 17, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, #21 - LL_slab,
 18, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, -0.012, #21 - LL_slab,
 19, 0.027, 0.027, 0.027, 0.027, 0.027, 0.027, 0.027, 0.027, 0.027, #21 - LL_slab,
 20, -1.059, -1.059, -1.059, -1.059, -1.059, -1.059, -1.059, -1.059, -1.059, #21 - LL_slab,
